"Sat, Dec 11, 1999",Denver Nuggets,101,Milwaukee Bucks,99,Box Score,,
"Sat, Dec 11, 1999",Golden State Warriors,104,Minnesota Timberwolves,76,Box Score,,
"Sat, Dec 11, 1999",Houston Rockets,94,New Jersey Nets,106,Box Score,,
"Sat, Dec 11, 1999",Chicago Bulls,87,Orlando Magic,108,Box Score,,
"Sat, Dec 11, 1999",Charlotte Hornets,106,Philadelphia 76ers,84,Box Score,,
"Sat, Dec 11, 1999",Portland Trail Blazers,101,Sacramento Kings,96,Box Score,,
"Sat, Dec 11, 1999",Washington Wizards,99,San Antonio Spurs,89,Box Score,,
"Sat, Dec 11, 1999",Miami Heat,88,Seattle SuperSonics,92,Box Score,,
"Sat, Dec 11, 1999",Los Angeles Lakers,106,Vancouver Grizzlies,94,Box Score,,
"Sun, Dec 12, 1999",Detroit Pistons,93,Los Angeles Lakers,101,Box Score,,
"Sun, Dec 12, 1999",Boston Celtics,97,New York Knicks,99,Box Score,,
"Sun, Dec 12, 1999",Utah Jazz,103,Toronto Raptors,88,Box Score,,
"Mon, Dec 13, 1999",Vancouver Grizzlies,90,Los Angeles Clippers,102,Box Score,,
"Tue, Dec 14, 1999",Minnesota Timberwolves,94,Atlanta Hawks,105,Box Score,,
"Tue, Dec 14, 1999",Boston Celtics,88,Cleveland Cavaliers,115,Box Score,,
"Tue, Dec 14, 1999",San Antonio Spurs,111,Dallas Mavericks,93,Box Score,,
"Tue, Dec 14, 1999",Miami Heat,97,Golden State Warriors,102,Box Score,,
"Tue, Dec 14, 1999",New York Knicks,101,Houston Rockets,90,Box Score,,
"Tue, Dec 14, 1999",Los Angeles Clippers,68,Los Angeles Lakers,95,Box Score,,
"Tue, Dec 14, 1999",Detroit Pistons,104,Phoenix Suns,114,Box Score,,
"Tue, Dec 14, 1999",Denver Nuggets,84,Seattle SuperSonics,109,Box Score,,
"Tue, Dec 14, 1999",Indiana Pacers,97,Toronto Raptors,105,Box Score,,
"Tue, Dec 14, 1999",Utah Jazz,101,Washington Wizards,80,Box Score,,
"Wed, Dec 15, 1999",Utah Jazz,96,Boston Celtics,86,Box Score,,
"Wed, Dec 15, 1999",Minnesota Timberwolves,98,Charlotte Hornets,103,Box Score,,
