"Sat, Nov 14, 1987",Philadelphia 76ers,83,Atlanta Hawks,104,Box Score,,
"Sat, Nov 14, 1987",Indiana Pacers,111,Chicago Bulls,110,Box Score,,
"Sat, Nov 14, 1987",Detroit Pistons,128,Cleveland Cavaliers,113,Box Score,,
"Sat, Nov 14, 1987",Portland Trail Blazers,116,Dallas Mavericks,127,Box Score,,
"Sat, Nov 14, 1987",Sacramento Kings,109,Denver Nuggets,130,Box Score,,
"Sat, Nov 14, 1987",Los Angeles Lakers,118,Golden State Warriors,110,Box Score,,
"Sat, Nov 14, 1987",Utah Jazz,93,Houston Rockets,101,Box Score,,
"Sat, Nov 14, 1987",Milwaukee Bucks,89,New York Knicks,93,Box Score,,
"Sat, Nov 14, 1987",San Antonio Spurs,113,Phoenix Suns,124,Box Score,,
"Sun, Nov 15, 1987",Seattle SuperSonics,106,Houston Rockets,108,Box Score,,
"Sun, Nov 15, 1987",Boston Celtics,103,Indiana Pacers,98,Box Score,,
"Sun, Nov 15, 1987",San Antonio Spurs,130,Los Angeles Lakers,147,Box Score,,
"Sun, Nov 15, 1987",Atlanta Hawks,103,Milwaukee Bucks,112,Box Score,,
"Sun, Nov 15, 1987",Washington Bullets,113,New Jersey Nets,109,Box Score,,
"Tue, Nov 17, 1987",Washington Bullets,101,Chicago Bulls,105,Box Score,,
"Tue, Nov 17, 1987",Boston Celtics,88,Cleveland Cavaliers,109,Box Score,,
"Tue, Nov 17, 1987",Portland Trail Blazers,115,Los Angeles Lakers,142,Box Score,,
"Tue, Nov 17, 1987",Golden State Warriors,108,Milwaukee Bucks,120,Box Score,,
"Tue, Nov 17, 1987",Houston Rockets,111,New Jersey Nets,114,Box Score,,
"Tue, Nov 17, 1987",Indiana Pacers,126,Sacramento Kings,111,Box Score,,
"Tue, Nov 17, 1987",Los Angeles Clippers,121,San Antonio Spurs,122,Box Score,OT,
"Tue, Nov 17, 1987",Denver Nuggets,110,Utah Jazz,120,Box Score,,
"Wed, Nov 18, 1987",Golden State Warriors,92,Atlanta Hawks,95,Box Score,,
"Wed, Nov 18, 1987",New York Knicks,109,Boston Celtics,111,Box Score,2OT,
"Wed, Nov 18, 1987",Los Angeles Clippers,87,Dallas Mavericks,97,Box Score,,
"Wed, Nov 18, 1987",Indiana Pacers,117,Denver Nuggets,106,Box Score,,
"Wed, Nov 18, 1987",Philadelphia 76ers,113,Detroit Pistons,109,Box Score,,
"Wed, Nov 18, 1987",Utah Jazz,80,Phoenix Suns,90,Box Score,,
"Wed, Nov 18, 1987",Portland Trail Blazers,114,Seattle SuperSonics,120,Box Score,,
"Wed, Nov 18, 1987",Chicago Bulls,84,Washington Bullets,82,Box Score,,
"Thu, Nov 19, 1987",Houston Rockets,105,Cleveland Cavaliers,97,Box Score,,
"Thu, Nov 19, 1987",New York Knicks,107,New Jersey Nets,108,Box Score,,
"Thu, Nov 19, 1987",Milwaukee Bucks,117,Sacramento Kings,113,Box Score,OT,
"Fri, Nov 20, 1987",Atlanta Hawks,92,Chicago Bulls,94,Box Score,,
"Fri, Nov 20, 1987",San Antonio Spurs,142,Denver Nuggets,156,Box Score,,
"Fri, Nov 20, 1987",Golden State Warriors,108,Detroit Pistons,131,Box Score,,
"Fri, Nov 20, 1987",Dallas Mavericks,116,Los Angeles Lakers,119,Box Score,,
"Fri, Nov 20, 1987",Boston Celtics,85,Philadelphia 76ers,116,Box Score,,
"Fri, Nov 20, 1987",Los Angeles Clippers,112,Phoenix Suns,96,Box Score,,
"Fri, Nov 20, 1987",Washington Bullets,101,Portland Trail Blazers,120,Box Score,,
"Fri, Nov 20, 1987",Milwaukee Bucks,97,Seattle SuperSonics,99,Box Score,,
"Fri, Nov 20, 1987",Indiana Pacers,81,Utah Jazz,112,Box Score,,
"Sat, Nov 21, 1987",Houston Rockets,94,Atlanta Hawks,104,Box Score,,
"Sat, Nov 21, 1987",Detroit Pistons,144,Chicago Bulls,132,Box Score,OT,
"Sat, Nov 21, 1987",Philadelphia 76ers,88,Cleveland Cavaliers,101,Box Score,,
"Sat, Nov 21, 1987",Denver Nuggets,97,Los Angeles Clippers,91,Box Score,,
"Sat, Nov 21, 1987",Boston Celtics,107,New Jersey Nets,97,Box Score,,
"Sat, Nov 21, 1987",Golden State Warriors,91,New York Knicks,99,Box Score,,
"Sat, Nov 21, 1987",Dallas Mavericks,103,Sacramento Kings,96,Box Score,,
"Sat, Nov 21, 1987",Utah Jazz,119,San Antonio Spurs,120,Box Score,,
"Sat, Nov 21, 1987",Washington Bullets,103,Seattle SuperSonics,124,Box Score,,
"Sun, Nov 22, 1987",Milwaukee Bucks,124,Los Angeles Lakers,116,Box Score,OT,
"Sun, Nov 22, 1987",Indiana Pacers,110,Portland Trail Blazers,120,Box Score,,
"Mon, Nov 23, 1987",Chicago Bulls,107,Boston Celtics,102,Box Score,,"at Hartford, CT"
"Mon, Nov 23, 1987",San Antonio Spurs,117,New York Knicks,112,Box Score,,
"Tue, Nov 24, 1987",New Jersey Nets,104,Denver Nuggets,132,Box Score,,
"Tue, Nov 24, 1987",Los Angeles Clippers,123,Golden State Warriors,120,Box Score,2OT,
"Tue, Nov 24, 1987",Detroit Pistons,97,Houston Rockets,83,Box Score,,
"Tue, Nov 24, 1987",Cleveland Cavaliers,104,Philadelphia 76ers,108,Box Score,,
"Tue, Nov 24, 1987",Sacramento Kings,94,Portland Trail Blazers,98,Box Score,,
"Tue, Nov 24, 1987",Los Angeles Lakers,85,Seattle SuperSonics,103,Box Score,,
"Tue, Nov 24, 1987",Washington Bullets,83,Utah Jazz,100,Box Score,,
"Wed, Nov 25, 1987",Atlanta Hawks,102,Boston Celtics,117,Box Score,,
"Wed, Nov 25, 1987",New York Knicks,104,Cleveland Cavaliers,101,Box Score,,
"Wed, Nov 25, 1987",Detroit Pistons,107,Dallas Mavericks,113,Box Score,,
"Wed, Nov 25, 1987",San Antonio Spurs,102,Indiana Pacers,133,Box Score,,
"Wed, Nov 25, 1987",Washington Bullets,101,Los Angeles Clippers,96,Box Score,,
"Wed, Nov 25, 1987",Chicago Bulls,103,Milwaukee Bucks,101,Box Score,,
"Wed, Nov 25, 1987",Houston Rockets,109,Phoenix Suns,103,Box Score,,
"Thu, Nov 26, 1987",New Jersey Nets,102,Sacramento Kings,110,Box Score,,
"Fri, Nov 27, 1987",Seattle SuperSonics,112,Boston Celtics,117,Box Score,,
"Fri, Nov 27, 1987",Chicago Bulls,93,Dallas Mavericks,94,Box Score,,
"Fri, Nov 27, 1987",San Antonio Spurs,111,Detroit Pistons,143,Box Score,,
"Fri, Nov 27, 1987",Philadelphia 76ers,103,Golden State Warriors,109,Box Score,,
"Fri, Nov 27, 1987",Atlanta Hawks,86,Indiana Pacers,88,Box Score,,
"Fri, Nov 27, 1987",Denver Nuggets,119,Los Angeles Lakers,127,Box Score,,
"Fri, Nov 27, 1987",New Jersey Nets,107,Phoenix Suns,113,Box Score,,
"Fri, Nov 27, 1987",Los Angeles Clippers,87,Portland Trail Blazers,97,Box Score,,
"Fri, Nov 27, 1987",Houston Rockets,96,Utah Jazz,118,Box Score,,
"Sat, Nov 28, 1987",San Antonio Spurs,100,Atlanta Hawks,124,Box Score,,
"Sat, Nov 28, 1987",Dallas Mavericks,98,Denver Nuggets,106,Box Score,,
"Sat, Nov 28, 1987",Chicago Bulls,98,Houston Rockets,86,Box Score,,
"Sat, Nov 28, 1987",Seattle SuperSonics,115,Indiana Pacers,131,Box Score,,
"Sat, Nov 28, 1987",Boston Celtics,97,Milwaukee Bucks,112,Box Score,,
"Sat, Nov 28, 1987",Cleveland Cavaliers,93,New York Knicks,105,Box Score,,
"Sat, Nov 28, 1987",Philadelphia 76ers,114,Sacramento Kings,115,Box Score,OT,
"Sat, Nov 28, 1987",Detroit Pistons,102,Washington Bullets,124,Box Score,,
"Sun, Nov 29, 1987",New Jersey Nets,104,Portland Trail Blazers,125,Box Score,,
"Mon, Nov 30, 1987",Indiana Pacers,94,Milwaukee Bucks,104,Box Score,,
"Mon, Nov 30, 1987",Philadelphia 76ers,106,Utah Jazz,100,Box Score,,
"Tue, Dec 1, 1987",Boston Celtics,106,Atlanta Hawks,120,Box Score,,
"Tue, Dec 1, 1987",Chicago Bulls,98,Golden State Warriors,97,Box Score,,
"Tue, Dec 1, 1987",Denver Nuggets,101,Houston Rockets,106,Box Score,,
"Tue, Dec 1, 1987",Detroit Pistons,124,New Jersey Nets,115,Box Score,OT,
"Tue, Dec 1, 1987",Seattle SuperSonics,112,New York Knicks,109,Box Score,,
"Tue, Dec 1, 1987",Phoenix Suns,100,Portland Trail Blazers,102,Box Score,,
"Tue, Dec 1, 1987",Los Angeles Lakers,125,Sacramento Kings,120,Box Score,OT,
"Wed, Dec 2, 1987",New Jersey Nets,99,Boston Celtics,130,Box Score,,
"Wed, Dec 2, 1987",Seattle SuperSonics,102,Cleveland Cavaliers,104,Box Score,,
"Wed, Dec 2, 1987",Sacramento Kings,120,Denver Nuggets,147,Box Score,,
"Wed, Dec 2, 1987",Milwaukee Bucks,105,Detroit Pistons,115,Box Score,,
"Wed, Dec 2, 1987",Washington Bullets,102,Indiana Pacers,108,Box Score,,
"Wed, Dec 2, 1987",Philadelphia 76ers,85,Los Angeles Clippers,88,Box Score,,
"Wed, Dec 2, 1987",Portland Trail Blazers,117,Los Angeles Lakers,104,Box Score,,
"Wed, Dec 2, 1987",Houston Rockets,93,San Antonio Spurs,97,Box Score,,
"Wed, Dec 2, 1987",Chicago Bulls,105,Utah Jazz,101,Box Score,,
"Thu, Dec 3, 1987",New York Knicks,114,Phoenix Suns,120,Box Score,,
"Thu, Dec 3, 1987",Atlanta Hawks,102,Washington Bullets,94,Box Score,,
"Fri, Dec 4, 1987",New Jersey Nets,102,Atlanta Hawks,139,Box Score,,
"Fri, Dec 4, 1987",Golden State Warriors,95,Dallas Mavericks,116,Box Score,,
"Fri, Dec 4, 1987",Chicago Bulls,89,Denver Nuggets,105,Box Score,,
"Fri, Dec 4, 1987",Boston Celtics,105,Detroit Pistons,128,Box Score,,
"Fri, Dec 4, 1987",Cleveland Cavaliers,108,Indiana Pacers,90,Box Score,,
"Fri, Dec 4, 1987",Sacramento Kings,84,Los Angeles Clippers,98,Box Score,,
"Fri, Dec 4, 1987",Los Angeles Lakers,83,Milwaukee Bucks,85,Box Score,,
"Fri, Dec 4, 1987",Seattle SuperSonics,105,Philadelphia 76ers,118,Box Score,,
"Fri, Dec 4, 1987",New York Knicks,92,Utah Jazz,104,Box Score,,
"Sat, Dec 5, 1987",Los Angeles Lakers,95,Cleveland Cavaliers,97,Box Score,,
"Sat, Dec 5, 1987",Denver Nuggets,96,Dallas Mavericks,109,Box Score,,
"Sat, Dec 5, 1987",Golden State Warriors,96,Houston Rockets,121,Box Score,,
"Sat, Dec 5, 1987",Portland Trail Blazers,133,Phoenix Suns,115,Box Score,,
"Sat, Dec 5, 1987",Utah Jazz,126,Sacramento Kings,117,Box Score,,
"Sat, Dec 5, 1987",Chicago Bulls,101,San Antonio Spurs,110,Box Score,,
"Sat, Dec 5, 1987",Seattle SuperSonics,115,Washington Bullets,99,Box Score,,
"Sun, Dec 6, 1987",Phoenix Suns,97,Los Angeles Clippers,96,Box Score,,
"Sun, Dec 6, 1987",New York Knicks,99,Portland Trail Blazers,117,Box Score,,
"Tue, Dec 8, 1987",Philadelphia 76ers,109,Chicago Bulls,96,Box Score,,
"Tue, Dec 8, 1987",Portland Trail Blazers,117,Detroit Pistons,127,Box Score,,
"Tue, Dec 8, 1987",Sacramento Kings,97,Houston Rockets,106,Box Score,,
"Tue, Dec 8, 1987",Milwaukee Bucks,101,Indiana Pacers,103,Box Score,,
"Tue, Dec 8, 1987",Atlanta Hawks,90,Los Angeles Clippers,79,Box Score,,
"Tue, Dec 8, 1987",Los Angeles Lakers,98,New Jersey Nets,81,Box Score,,
"Tue, Dec 8, 1987",Washington Bullets,92,New York Knicks,116,Box Score,,
"Tue, Dec 8, 1987",Utah Jazz,100,San Antonio Spurs,105,Box Score,,
"Tue, Dec 8, 1987",Cleveland Cavaliers,96,Seattle SuperSonics,107,Box Score,,
"Wed, Dec 9, 1987",Denver Nuggets,124,Boston Celtics,119,Box Score,,
"Wed, Dec 9, 1987",Sacramento Kings,98,Dallas Mavericks,125,Box Score,,
"Wed, Dec 9, 1987",Cleveland Cavaliers,112,Golden State Warriors,113,Box Score,,
"Wed, Dec 9, 1987",Portland Trail Blazers,86,Philadelphia 76ers,94,Box Score,,
"Wed, Dec 9, 1987",Atlanta Hawks,105,Phoenix Suns,117,Box Score,,
"Wed, Dec 9, 1987",Los Angeles Lakers,112,Washington Bullets,120,Box Score,OT,
"Thu, Dec 10, 1987",Milwaukee Bucks,105,Chicago Bulls,111,Box Score,,
"Thu, Dec 10, 1987",Utah Jazz,93,Houston Rockets,98,Box Score,,
"Thu, Dec 10, 1987",Seattle SuperSonics,96,Los Angeles Clippers,113,Box Score,,
"Thu, Dec 10, 1987",Indiana Pacers,108,New Jersey Nets,91,Box Score,,
"Thu, Dec 10, 1987",Denver Nuggets,97,New York Knicks,113,Box Score,,
"Fri, Dec 11, 1987",Los Angeles Lakers,115,Boston Celtics,114,Box Score,,
"Fri, Dec 11, 1987",Phoenix Suns,104,Dallas Mavericks,108,Box Score,OT,
"Fri, Dec 11, 1987",Washington Bullets,108,Detroit Pistons,114,Box Score,,
"Fri, Dec 11, 1987",Atlanta Hawks,109,Golden State Warriors,93,Box Score,,
"Fri, Dec 11, 1987",Portland Trail Blazers,112,Milwaukee Bucks,125,Box Score,,
"Fri, Dec 11, 1987",Cleveland Cavaliers,115,Sacramento Kings,113,Box Score,,
"Sat, Dec 12, 1987",Houston Rockets,103,Chicago Bulls,112,Box Score,,
"Sat, Dec 12, 1987",New York Knicks,96,Detroit Pistons,124,Box Score,,
"Sat, Dec 12, 1987",Portland Trail Blazers,108,Indiana Pacers,101,Box Score,,
"Sat, Dec 12, 1987",Washington Bullets,122,New Jersey Nets,107,Box Score,,
"Sat, Dec 12, 1987",Denver Nuggets,131,Philadelphia 76ers,121,Box Score,,
"Sat, Dec 12, 1987",Phoenix Suns,110,San Antonio Spurs,129,Box Score,,
"Sat, Dec 12, 1987",Los Angeles Clippers,95,Seattle SuperSonics,116,Box Score,,
"Sat, Dec 12, 1987",Golden State Warriors,93,Utah Jazz,127,Box Score,,
"Sun, Dec 13, 1987",Cleveland Cavaliers,89,Los Angeles Lakers,90,Box Score,,
"Sun, Dec 13, 1987",Dallas Mavericks,113,Milwaukee Bucks,99,Box Score,,
"Sun, Dec 13, 1987",Atlanta Hawks,106,Sacramento Kings,100,Box Score,,
"Mon, Dec 14, 1987",Seattle SuperSonics,95,Utah Jazz,116,Box Score,,
"Tue, Dec 15, 1987",Indiana Pacers,91,Atlanta Hawks,93,Box Score,,
"Tue, Dec 15, 1987",Dallas Mavericks,93,Cleveland Cavaliers,106,Box Score,,
"Tue, Dec 15, 1987",Chicago Bulls,123,Detroit Pistons,127,Box Score,OT,
"Tue, Dec 15, 1987",Phoenix Suns,97,Los Angeles Lakers,122,Box Score,,
"Tue, Dec 15, 1987",San Antonio Spurs,98,New Jersey Nets,104,Box Score,,
"Tue, Dec 15, 1987",Milwaukee Bucks,103,New York Knicks,98,Box Score,,
"Tue, Dec 15, 1987",Seattle SuperSonics,109,Portland Trail Blazers,128,Box Score,,
"Tue, Dec 15, 1987",Los Angeles Clippers,108,Sacramento Kings,128,Box Score,,
"Tue, Dec 15, 1987",Boston Celtics,122,Washington Bullets,102,Box Score,,
"Wed, Dec 16, 1987",Utah Jazz,111,Boston Celtics,121,Box Score,,
"Wed, Dec 16, 1987",Houston Rockets,113,Denver Nuggets,132,Box Score,,
"Wed, Dec 16, 1987",Dallas Mavericks,109,New Jersey Nets,105,Box Score,OT,
"Wed, Dec 16, 1987",San Antonio Spurs,102,Philadelphia 76ers,114,Box Score,,
"Thu, Dec 17, 1987",Cleveland Cavaliers,100,Chicago Bulls,111,Box Score,,
"Thu, Dec 17, 1987",Los Angeles Lakers,113,Golden State Warriors,106,Box Score,,
"Thu, Dec 17, 1987",Houston Rockets,92,Los Angeles Clippers,98,Box Score,,
"Thu, Dec 17, 1987",Philadelphia 76ers,106,New York Knicks,96,Box Score,,
"Thu, Dec 17, 1987",Sacramento Kings,109,Seattle SuperSonics,114,Box Score,,
"Thu, Dec 17, 1987",Indiana Pacers,111,Washington Bullets,115,Box Score,OT,
"Fri, Dec 18, 1987",New Jersey Nets,94,Cleveland Cavaliers,103,Box Score,,
"Fri, Dec 18, 1987",Dallas Mavericks,112,Detroit Pistons,117,Box Score,,
"Fri, Dec 18, 1987",Utah Jazz,97,Indiana Pacers,121,Box Score,,
"Fri, Dec 18, 1987",Atlanta Hawks,94,Milwaukee Bucks,87,Box Score,,
"Fri, Dec 18, 1987",Portland Trail Blazers,129,Phoenix Suns,114,Box Score,,
"Fri, Dec 18, 1987",Denver Nuggets,114,San Antonio Spurs,133,Box Score,,
"Sat, Dec 19, 1987",Utah Jazz,124,Atlanta Hawks,130,Box Score,OT,
"Sat, Dec 19, 1987",Seattle SuperSonics,129,Golden State Warriors,102,Box Score,,
"Sat, Dec 19, 1987",Denver Nuggets,121,Houston Rockets,117,Box Score,,
"Sat, Dec 19, 1987",Los Angeles Lakers,108,Los Angeles Clippers,97,Box Score,,
"Sat, Dec 19, 1987",New Jersey Nets,93,New York Knicks,125,Box Score,,
"Sat, Dec 19, 1987",Dallas Mavericks,90,Philadelphia 76ers,95,Box Score,,
"Sat, Dec 19, 1987",Chicago Bulls,96,Washington Bullets,109,Box Score,,
"Sun, Dec 20, 1987",Philadelphia 76ers,87,Boston Celtics,124,Box Score,,
"Sun, Dec 20, 1987",Indiana Pacers,116,Cleveland Cavaliers,127,Box Score,,
"Sun, Dec 20, 1987",Seattle SuperSonics,94,Los Angeles Lakers,103,Box Score,,
"Sun, Dec 20, 1987",San Antonio Spurs,126,Portland Trail Blazers,148,Box Score,,
"Sun, Dec 20, 1987",Phoenix Suns,120,Sacramento Kings,109,Box Score,,
"Mon, Dec 21, 1987",Utah Jazz,95,New Jersey Nets,106,Box Score,,
"Tue, Dec 22, 1987",Dallas Mavericks,111,Chicago Bulls,100,Box Score,,
"Tue, Dec 22, 1987",Phoenix Suns,104,Denver Nuggets,119,Box Score,,
"Tue, Dec 22, 1987",Atlanta Hawks,103,Houston Rockets,122,Box Score,,
"Tue, Dec 22, 1987",New York Knicks,105,Milwaukee Bucks,122,Box Score,,
"Tue, Dec 22, 1987",Boston Celtics,118,Philadelphia 76ers,115,Box Score,,
"Tue, Dec 22, 1987",Golden State Warriors,91,Portland Trail Blazers,136,Box Score,,
"Tue, Dec 22, 1987",San Antonio Spurs,96,Sacramento Kings,120,Box Score,,
"Tue, Dec 22, 1987",Cleveland Cavaliers,106,Washington Bullets,102,Box Score,,
"Wed, Dec 23, 1987",Utah Jazz,91,Cleveland Cavaliers,83,Box Score,,
"Wed, Dec 23, 1987",Denver Nuggets,117,Golden State Warriors,129,Box Score,,
"Wed, Dec 23, 1987",Dallas Mavericks,110,Indiana Pacers,109,Box Score,,
"Wed, Dec 23, 1987",San Antonio Spurs,111,Los Angeles Clippers,97,Box Score,,
"Wed, Dec 23, 1987",Sacramento Kings,103,Los Angeles Lakers,117,Box Score,,
"Wed, Dec 23, 1987",Philadelphia 76ers,110,New Jersey Nets,106,Box Score,,
"Wed, Dec 23, 1987",Chicago Bulls,89,New York Knicks,90,Box Score,,
"Wed, Dec 23, 1987",Seattle SuperSonics,103,Phoenix Suns,102,Box Score,,
"Fri, Dec 25, 1987",Detroit Pistons,91,New York Knicks,87,Box Score,,
"Fri, Dec 25, 1987",Atlanta Hawks,106,Philadelphia 76ers,100,Box Score,,
"Sat, Dec 26, 1987",New York Knicks,98,Atlanta Hawks,125,Box Score,,
"Sat, Dec 26, 1987",Portland Trail Blazers,117,Cleveland Cavaliers,120,Box Score,,
"Sat, Dec 26, 1987",Houston Rockets,100,Dallas Mavericks,105,Box Score,,
"Sat, Dec 26, 1987",Seattle SuperSonics,111,Denver Nuggets,115,Box Score,,
"Sat, Dec 26, 1987",New Jersey Nets,75,Detroit Pistons,110,Box Score,,
"Sat, Dec 26, 1987",Chicago Bulls,92,Indiana Pacers,106,Box Score,,
"Sat, Dec 26, 1987",Boston Celtics,106,Los Angeles Clippers,97,Box Score,,
"Sat, Dec 26, 1987",Washington Bullets,97,Milwaukee Bucks,102,Box Score,,
"Sat, Dec 26, 1987",Sacramento Kings,112,Phoenix Suns,110,Box Score,,
"Sat, Dec 26, 1987",Golden State Warriors,96,San Antonio Spurs,105,Box Score,,
"Sat, Dec 26, 1987",Los Angeles Lakers,117,Utah Jazz,109,Box Score,,
"Sun, Dec 27, 1987",Cleveland Cavaliers,83,New Jersey Nets,101,Box Score,,
"Sun, Dec 27, 1987",Boston Celtics,114,Sacramento Kings,102,Box Score,,
"Mon, Dec 28, 1987",Philadelphia 76ers,101,Phoenix Suns,117,Box Score,,
"Mon, Dec 28, 1987",Denver Nuggets,100,Seattle SuperSonics,108,Box Score,,
"Tue, Dec 29, 1987",Atlanta Hawks,108,Chicago Bulls,98,Box Score,,
"Tue, Dec 29, 1987",Sacramento Kings,117,Dallas Mavericks,126,Box Score,,
"Tue, Dec 29, 1987",Utah Jazz,98,Denver Nuggets,97,Box Score,,
"Tue, Dec 29, 1987",Houston Rockets,101,Detroit Pistons,91,Box Score,,
"Tue, Dec 29, 1987",Philadelphia 76ers,115,Los Angeles Lakers,131,Box Score,,
"Tue, Dec 29, 1987",Milwaukee Bucks,106,New Jersey Nets,88,Box Score,,
"Tue, Dec 29, 1987",Portland Trail Blazers,110,New York Knicks,123,Box Score,,
"Wed, Dec 30, 1987",Atlanta Hawks,117,Cleveland Cavaliers,110,Box Score,,
"Wed, Dec 30, 1987",Detroit Pistons,105,Indiana Pacers,95,Box Score,,
"Wed, Dec 30, 1987",Phoenix Suns,121,Los Angeles Clippers,102,Box Score,,
"Wed, Dec 30, 1987",Houston Rockets,102,Milwaukee Bucks,93,Box Score,,
"Wed, Dec 30, 1987",Sacramento Kings,108,San Antonio Spurs,140,Box Score,,
"Wed, Dec 30, 1987",Boston Celtics,105,Seattle SuperSonics,111,Box Score,,
"Wed, Dec 30, 1987",Golden State Warriors,103,Utah Jazz,104,Box Score,,
"Wed, Dec 30, 1987",Portland Trail Blazers,117,Washington Bullets,112,Box Score,,
"Fri, Jan 1, 1988",Los Angeles Clippers,96,New York Knicks,115,Box Score,,
"Fri, Jan 1, 1988",Philadelphia 76ers,125,Portland Trail Blazers,127,Box Score,,
"Fri, Jan 1, 1988",Denver Nuggets,124,Washington Bullets,109,Box Score,,
"Sat, Jan 2, 1988",New Jersey Nets,93,Chicago Bulls,116,Box Score,,
"Sat, Jan 2, 1988",Phoenix Suns,107,Cleveland Cavaliers,120,Box Score,,
"Sat, Jan 2, 1988",Denver Nuggets,151,Detroit Pistons,142,Box Score,,
"Sat, Jan 2, 1988",Boston Celtics,115,Golden State Warriors,110,Box Score,,
"Sat, Jan 2, 1988",Indiana Pacers,99,Milwaukee Bucks,97,Box Score,,
"Sat, Jan 2, 1988",Utah Jazz,105,Sacramento Kings,107,Box Score,,
"Sat, Jan 2, 1988",Dallas Mavericks,116,San Antonio Spurs,109,Box Score,,
