"Fri, Nov 8, 1996",Chicago Bulls,98,Detroit Pistons,80,Box Score,,
"Fri, Nov 8, 1996",New York Knicks,88,Los Angeles Clippers,81,Box Score,OT,
"Fri, Nov 8, 1996",Milwaukee Bucks,89,Miami Heat,101,Box Score,,
"Fri, Nov 8, 1996",New Jersey Nets,82,Orlando Magic,86,Box Score,,"at Tokyo, Japan"
"Fri, Nov 8, 1996",Seattle SuperSonics,87,San Antonio Spurs,75,Box Score,,
"Fri, Nov 8, 1996",Los Angeles Lakers,92,Toronto Raptors,93,Box Score,,
"Fri, Nov 8, 1996",Charlotte Hornets,102,Washington Bullets,87,Box Score,,
"Sat, Nov 9, 1996",Milwaukee Bucks,100,Charlotte Hornets,98,Box Score,,
"Sat, Nov 9, 1996",Boston Celtics,92,Chicago Bulls,104,Box Score,,
"Sat, Nov 9, 1996",Miami Heat,91,Dallas Mavericks,84,Box Score,,
"Sat, Nov 9, 1996",Utah Jazz,85,Houston Rockets,91,Box Score,,
"Sat, Nov 9, 1996",Washington Bullets,100,Indiana Pacers,103,Box Score,OT,
"Sat, Nov 9, 1996",Phoenix Suns,95,Philadelphia 76ers,112,Box Score,,
"Sat, Nov 9, 1996",Portland Trail Blazers,102,Sacramento Kings,103,Box Score,,
"Sun, Nov 10, 1996",Denver Nuggets,86,Cleveland Cavaliers,101,Box Score,,
"Sun, Nov 10, 1996",Minnesota Timberwolves,70,Los Angeles Clippers,81,Box Score,,
"Sun, Nov 10, 1996",Atlanta Hawks,85,Los Angeles Lakers,92,Box Score,,
"Sun, Nov 10, 1996",San Antonio Spurs,81,Portland Trail Blazers,94,Box Score,,
"Sun, Nov 10, 1996",New York Knicks,101,Vancouver Grizzlies,82,Box Score,,
"Mon, Nov 11, 1996",Phoenix Suns,79,Chicago Bulls,97,Box Score,,
"Mon, Nov 11, 1996",Seattle SuperSonics,110,Sacramento Kings,94,Box Score,,
"Mon, Nov 11, 1996",Denver Nuggets,104,Toronto Raptors,93,Box Score,,
"Tue, Nov 12, 1996",Cleveland Cavaliers,83,Atlanta Hawks,87,Box Score,,
"Tue, Nov 12, 1996",Indiana Pacers,82,Dallas Mavericks,103,Box Score,,
"Tue, Nov 12, 1996",Los Angeles Lakers,126,Houston Rockets,115,Box Score,2OT,
"Tue, Nov 12, 1996",Charlotte Hornets,97,Miami Heat,105,Box Score,,
"Tue, Nov 12, 1996",Phoenix Suns,89,Milwaukee Bucks,99,Box Score,OT,
"Tue, Nov 12, 1996",Portland Trail Blazers,97,Minnesota Timberwolves,100,Box Score,,
"Tue, Nov 12, 1996",Philadelphia 76ers,101,New York Knicks,97,Box Score,,
"Tue, Nov 12, 1996",Golden State Warriors,102,Seattle SuperSonics,121,Box Score,,
"Tue, Nov 12, 1996",Los Angeles Clippers,99,Vancouver Grizzlies,92,Box Score,2OT,
"Tue, Nov 12, 1996",Detroit Pistons,92,Washington Bullets,79,Box Score,,
"Wed, Nov 13, 1996",Atlanta Hawks,85,Boston Celtics,103,Box Score,,
"Wed, Nov 13, 1996",Miami Heat,71,Chicago Bulls,103,Box Score,,
"Wed, Nov 13, 1996",Portland Trail Blazers,70,Cleveland Cavaliers,81,Box Score,,
"Wed, Nov 13, 1996",Denver Nuggets,94,Detroit Pistons,95,Box Score,OT,
"Wed, Nov 13, 1996",Washington Bullets,106,New Jersey Nets,91,Box Score,,
"Wed, Nov 13, 1996",Los Angeles Lakers,83,San Antonio Spurs,95,Box Score,,
"Wed, Nov 13, 1996",Philadelphia 76ers,98,Toronto Raptors,110,Box Score,,
"Wed, Nov 13, 1996",Sacramento Kings,74,Utah Jazz,105,Box Score,,
"Thu, Nov 14, 1996",Milwaukee Bucks,86,Golden State Warriors,95,Box Score,,
"Thu, Nov 14, 1996",Indiana Pacers,88,Houston Rockets,90,Box Score,,
"Thu, Nov 14, 1996",Seattle SuperSonics,94,Los Angeles Clippers,78,Box Score,,
"Thu, Nov 14, 1996",Dallas Mavericks,90,Minnesota Timberwolves,100,Box Score,,
"Thu, Nov 14, 1996",Toronto Raptors,96,New York Knicks,99,Box Score,,
"Thu, Nov 14, 1996",Charlotte Hornets,89,Orlando Magic,96,Box Score,,
"Thu, Nov 14, 1996",Phoenix Suns,89,Vancouver Grizzlies,92,Box Score,,
"Fri, Nov 15, 1996",Miami Heat,77,Atlanta Hawks,85,Box Score,,
"Fri, Nov 15, 1996",Denver Nuggets,82,Boston Celtics,80,Box Score,,
"Fri, Nov 15, 1996",Chicago Bulls,110,Charlotte Hornets,87,Box Score,,
"Fri, Nov 15, 1996",Washington Bullets,84,Detroit Pistons,95,Box Score,,
"Fri, Nov 15, 1996",Los Angeles Clippers,100,Los Angeles Lakers,107,Box Score,,
"Fri, Nov 15, 1996",Portland Trail Blazers,93,New Jersey Nets,85,Box Score,,
"Fri, Nov 15, 1996",Cleveland Cavaliers,105,Philadelphia 76ers,89,Box Score,,
"Fri, Nov 15, 1996",Milwaukee Bucks,99,Sacramento Kings,103,Box Score,,
"Fri, Nov 15, 1996",Indiana Pacers,93,San Antonio Spurs,78,Box Score,,
"Fri, Nov 15, 1996",Vancouver Grizzlies,96,Utah Jazz,104,Box Score,,
"Sat, Nov 16, 1996",Atlanta Hawks,69,Chicago Bulls,97,Box Score,,
"Sat, Nov 16, 1996",Detroit Pistons,102,Cleveland Cavaliers,98,Box Score,,
"Sat, Nov 16, 1996",Utah Jazz,88,Dallas Mavericks,87,Box Score,,
"Sat, Nov 16, 1996",Golden State Warriors,103,Houston Rockets,115,Box Score,,
"Sat, Nov 16, 1996",Philadelphia 76ers,91,Miami Heat,89,Box Score,,
"Sat, Nov 16, 1996",Denver Nuggets,99,New Jersey Nets,106,Box Score,,
"Sat, Nov 16, 1996",Minnesota Timberwolves,79,New York Knicks,82,Box Score,,
"Sat, Nov 16, 1996",Toronto Raptors,87,Orlando Magic,92,Box Score,,
"Sat, Nov 16, 1996",Sacramento Kings,96,Seattle SuperSonics,108,Box Score,,
"Sat, Nov 16, 1996",Boston Celtics,92,Washington Bullets,106,Box Score,,
"Sun, Nov 17, 1996",Portland Trail Blazers,88,Indiana Pacers,83,Box Score,,
"Sun, Nov 17, 1996",Milwaukee Bucks,94,Los Angeles Clippers,102,Box Score,,
"Sun, Nov 17, 1996",Los Angeles Lakers,102,Phoenix Suns,88,Box Score,,
"Sun, Nov 17, 1996",Golden State Warriors,102,San Antonio Spurs,92,Box Score,,
"Sun, Nov 17, 1996",Vancouver Grizzlies,81,Seattle SuperSonics,91,Box Score,,
"Mon, Nov 18, 1996",Sacramento Kings,84,Vancouver Grizzlies,83,Box Score,,
"Tue, Nov 19, 1996",Atlanta Hawks,63,Cleveland Cavaliers,73,Box Score,,
"Tue, Nov 19, 1996",Miami Heat,104,Denver Nuggets,86,Box Score,,
"Tue, Nov 19, 1996",Los Angeles Lakers,112,Golden State Warriors,109,Box Score,,
"Tue, Nov 19, 1996",Minnesota Timberwolves,93,Houston Rockets,122,Box Score,,
"Tue, Nov 19, 1996",Dallas Mavericks,97,Milwaukee Bucks,100,Box Score,,
"Tue, Nov 19, 1996",New York Knicks,92,Orlando Magic,88,Box Score,,
"Tue, Nov 19, 1996",Sacramento Kings,90,Portland Trail Blazers,92,Box Score,OT,
"Tue, Nov 19, 1996",Seattle SuperSonics,106,Toronto Raptors,98,Box Score,,
"Wed, Nov 20, 1996",Detroit Pistons,108,Boston Celtics,83,Box Score,,
"Wed, Nov 20, 1996",New York Knicks,86,Charlotte Hornets,93,Box Score,,
"Wed, Nov 20, 1996",Utah Jazz,113,Los Angeles Lakers,97,Box Score,,
"Wed, Nov 20, 1996",Indiana Pacers,103,Philadelphia 76ers,92,Box Score,,
"Wed, Nov 20, 1996",Chicago Bulls,113,Phoenix Suns,99,Box Score,,
"Wed, Nov 20, 1996",Los Angeles Clippers,93,San Antonio Spurs,81,Box Score,,
"Wed, Nov 20, 1996",Miami Heat,94,Vancouver Grizzlies,75,Box Score,,
"Wed, Nov 20, 1996",Seattle SuperSonics,115,Washington Bullets,110,Box Score,2OT,
"Thu, Nov 21, 1996",Los Angeles Clippers,94,Dallas Mavericks,105,Box Score,,
"Thu, Nov 21, 1996",Chicago Bulls,110,Denver Nuggets,92,Box Score,,
"Thu, Nov 21, 1996",New Jersey Nets,88,Detroit Pistons,96,Box Score,,
"Thu, Nov 21, 1996",Phoenix Suns,105,Houston Rockets,115,Box Score,,
"Thu, Nov 21, 1996",Charlotte Hornets,90,Indiana Pacers,87,Box Score,,
"Thu, Nov 21, 1996",Atlanta Hawks,73,Milwaukee Bucks,65,Box Score,,
"Thu, Nov 21, 1996",Minnesota Timberwolves,86,Orlando Magic,90,Box Score,,
"Thu, Nov 21, 1996",Cleveland Cavaliers,89,Toronto Raptors,81,Box Score,,
"Thu, Nov 21, 1996",Golden State Warriors,104,Utah Jazz,109,Box Score,OT,
"Fri, Nov 22, 1996",Seattle SuperSonics,118,Boston Celtics,91,Box Score,,
"Fri, Nov 22, 1996",San Antonio Spurs,86,Los Angeles Lakers,96,Box Score,,
"Fri, Nov 22, 1996",Miami Heat,111,Sacramento Kings,108,Box Score,2OT,
"Fri, Nov 22, 1996",Philadelphia 76ers,76,Washington Bullets,88,Box Score,,
"Sat, Nov 23, 1996",Detroit Pistons,85,Charlotte Hornets,93,Box Score,,
"Sat, Nov 23, 1996",Houston Rockets,120,Golden State Warriors,115,Box Score,OT,
"Sat, Nov 23, 1996",Orlando Magic,76,Indiana Pacers,73,Box Score,,
"Sat, Nov 23, 1996",Washington Bullets,95,Milwaukee Bucks,90,Box Score,,
"Sat, Nov 23, 1996",Los Angeles Clippers,96,Minnesota Timberwolves,98,Box Score,,
"Sat, Nov 23, 1996",Dallas Mavericks,91,New Jersey Nets,114,Box Score,,
"Sat, Nov 23, 1996",New York Knicks,92,Philadelphia 76ers,109,Box Score,,
"Sat, Nov 23, 1996",Denver Nuggets,65,Portland Trail Blazers,105,Box Score,,
"Sat, Nov 23, 1996",Atlanta Hawks,91,Toronto Raptors,88,Box Score,,
"Sat, Nov 23, 1996",Chicago Bulls,100,Utah Jazz,105,Box Score,,
"Sun, Nov 24, 1996",Dallas Mavericks,91,Boston Celtics,105,Box Score,,
"Sun, Nov 24, 1996",Sacramento Kings,74,Cleveland Cavaliers,103,Box Score,,
"Sun, Nov 24, 1996",Houston Rockets,90,Los Angeles Lakers,85,Box Score,,
"Sun, Nov 24, 1996",Seattle SuperSonics,102,New York Knicks,92,Box Score,,
"Sun, Nov 24, 1996",Miami Heat,87,Phoenix Suns,84,Box Score,,
"Sun, Nov 24, 1996",San Antonio Spurs,91,Vancouver Grizzlies,96,Box Score,,
"Mon, Nov 25, 1996",Chicago Bulls,88,Los Angeles Clippers,84,Box Score,,
"Mon, Nov 25, 1996",Milwaukee Bucks,100,Orlando Magic,88,Box Score,,
"Mon, Nov 25, 1996",New Jersey Nets,92,Utah Jazz,108,Box Score,,
"Mon, Nov 25, 1996",Minnesota Timberwolves,98,Washington Bullets,105,Box Score,,
"Tue, Nov 26, 1996",Vancouver Grizzlies,80,Atlanta Hawks,101,Box Score,,
"Tue, Nov 26, 1996",Seattle SuperSonics,89,Charlotte Hornets,97,Box Score,,
"Tue, Nov 26, 1996",San Antonio Spurs,101,Dallas Mavericks,105,Box Score,,
"Tue, Nov 26, 1996",Phoenix Suns,108,Denver Nuggets,117,Box Score,,
"Tue, Nov 26, 1996",Miami Heat,107,Golden State Warriors,88,Box Score,,
"Tue, Nov 26, 1996",Portland Trail Blazers,101,Houston Rockets,102,Box Score,OT,
"Tue, Nov 26, 1996",Los Angeles Lakers,100,Philadelphia 76ers,88,Box Score,,
"Tue, Nov 26, 1996",Sacramento Kings,98,Toronto Raptors,87,Box Score,,
"Wed, Nov 27, 1996",Los Angeles Lakers,94,Boston Celtics,110,Box Score,,
"Wed, Nov 27, 1996",Vancouver Grizzlies,78,Detroit Pistons,87,Box Score,,
"Wed, Nov 27, 1996",Miami Heat,98,Los Angeles Clippers,82,Box Score,,
"Wed, Nov 27, 1996",Cleveland Cavaliers,75,Milwaukee Bucks,92,Box Score,,
"Wed, Nov 27, 1996",Seattle SuperSonics,106,Minnesota Timberwolves,98,Box Score,,
"Wed, Nov 27, 1996",Atlanta Hawks,75,Orlando Magic,79,Box Score,,
"Wed, Nov 27, 1996",New Jersey Nets,77,Phoenix Suns,99,Box Score,,
"Wed, Nov 27, 1996",Portland Trail Blazers,120,San Antonio Spurs,109,Box Score,,
"Wed, Nov 27, 1996",Charlotte Hornets,88,Toronto Raptors,92,Box Score,,
"Wed, Nov 27, 1996",Denver Nuggets,103,Utah Jazz,107,Box Score,,
"Thu, Nov 28, 1996",New Jersey Nets,118,Golden State Warriors,124,Box Score,,
"Thu, Nov 28, 1996",Sacramento Kings,83,Indiana Pacers,101,Box Score,,
"Fri, Nov 29, 1996",Washington Bullets,81,Atlanta Hawks,110,Box Score,,
"Fri, Nov 29, 1996",Houston Rockets,120,Boston Celtics,94,Box Score,,
"Fri, Nov 29, 1996",Chicago Bulls,116,Dallas Mavericks,97,Box Score,,
"Fri, Nov 29, 1996",Minnesota Timberwolves,108,Denver Nuggets,103,Box Score,,
"Fri, Nov 29, 1996",Los Angeles Lakers,84,Detroit Pistons,76,Box Score,,
"Fri, Nov 29, 1996",Vancouver Grizzlies,94,Indiana Pacers,104,Box Score,,
"Fri, Nov 29, 1996",Orlando Magic,91,Philadelphia 76ers,100,Box Score,,
"Fri, Nov 29, 1996",Golden State Warriors,93,Portland Trail Blazers,119,Box Score,,
"Fri, Nov 29, 1996",Phoenix Suns,92,Seattle SuperSonics,105,Box Score,,
"Fri, Nov 29, 1996",Los Angeles Clippers,94,Utah Jazz,111,Box Score,,
"Sat, Nov 30, 1996",Orlando Magic,86,Cleveland Cavaliers,82,Box Score,,
"Sat, Nov 30, 1996",New Jersey Nets,106,Los Angeles Clippers,95,Box Score,OT,"at Anaheim, CA"
"Sat, Nov 30, 1996",Boston Celtics,77,Miami Heat,78,Box Score,,
"Sat, Nov 30, 1996",Charlotte Hornets,94,Milwaukee Bucks,87,Box Score,,
"Sat, Nov 30, 1996",Toronto Raptors,70,Minnesota Timberwolves,79,Box Score,,
"Sat, Nov 30, 1996",Sacramento Kings,101,New York Knicks,115,Box Score,,
"Sat, Nov 30, 1996",Vancouver Grizzlies,90,Philadelphia 76ers,96,Box Score,,
"Sat, Nov 30, 1996",Chicago Bulls,97,San Antonio Spurs,88,Box Score,,
"Sat, Nov 30, 1996",Houston Rockets,103,Washington Bullets,99,Box Score,,
"Sun, Dec 1, 1996",Sacramento Kings,66,Detroit Pistons,95,Box Score,,
"Sun, Dec 1, 1996",Portland Trail Blazers,70,Golden State Warriors,98,Box Score,,
"Sun, Dec 1, 1996",Denver Nuggets,96,Los Angeles Lakers,104,Box Score,,
"Sun, Dec 1, 1996",Utah Jazz,96,Seattle SuperSonics,90,Box Score,,
"Mon, Dec 2, 1996",Dallas Mavericks,108,Orlando Magic,102,Box Score,OT,
"Mon, Dec 2, 1996",Houston Rockets,89,Toronto Raptors,100,Box Score,,
"Mon, Dec 2, 1996",Charlotte Hornets,97,Utah Jazz,107,Box Score,,
"Tue, Dec 3, 1996",Boston Celtics,95,Atlanta Hawks,105,Box Score,,
"Tue, Dec 3, 1996",Toronto Raptors,74,Cleveland Cavaliers,93,Box Score,,
"Tue, Dec 3, 1996",Denver Nuggets,99,Golden State Warriors,114,Box Score,,
"Tue, Dec 3, 1996",Charlotte Hornets,89,Los Angeles Clippers,96,Box Score,,
"Tue, Dec 3, 1996",Seattle SuperSonics,106,Los Angeles Lakers,110,Box Score,,
"Tue, Dec 3, 1996",Chicago Bulls,107,Milwaukee Bucks,104,Box Score,,
"Tue, Dec 3, 1996",Sacramento Kings,96,Minnesota Timberwolves,89,Box Score,,
"Tue, Dec 3, 1996",Miami Heat,99,New York Knicks,75,Box Score,,
"Tue, Dec 3, 1996",Indiana Pacers,98,Portland Trail Blazers,93,Box Score,OT,
"Wed, Dec 4, 1996",Atlanta Hawks,90,Detroit Pistons,100,Box Score,,
"Wed, Dec 4, 1996",Boston Celtics,89,Houston Rockets,94,Box Score,,
"Wed, Dec 4, 1996",Dallas Mavericks,79,Miami Heat,101,Box Score,,
"Wed, Dec 4, 1996",New York Knicks,109,New Jersey Nets,102,Box Score,,
"Wed, Dec 4, 1996",Cleveland Cavaliers,84,Orlando Magic,57,Box Score,,
"Wed, Dec 4, 1996",Golden State Warriors,87,Phoenix Suns,118,Box Score,,
"Wed, Dec 4, 1996",Philadelphia 76ers,103,San Antonio Spurs,113,Box Score,,
"Wed, Dec 4, 1996",Los Angeles Lakers,75,Utah Jazz,101,Box Score,,
"Wed, Dec 4, 1996",Indiana Pacers,127,Vancouver Grizzlies,80,Box Score,,
"Thu, Dec 5, 1996",Los Angeles Clippers,96,Chicago Bulls,114,Box Score,,
"Thu, Dec 5, 1996",Philadelphia 76ers,102,Dallas Mavericks,106,Box Score,,
"Thu, Dec 5, 1996",Portland Trail Blazers,115,Denver Nuggets,104,Box Score,,
"Thu, Dec 5, 1996",Minnesota Timberwolves,86,Seattle SuperSonics,117,Box Score,,
"Thu, Dec 5, 1996",Washington Bullets,80,Toronto Raptors,82,Box Score,,
"Fri, Dec 6, 1996",New Jersey Nets,110,Boston Celtics,108,Box Score,OT,
"Fri, Dec 6, 1996",Cleveland Cavaliers,81,Detroit Pistons,93,Box Score,,
"Fri, Dec 6, 1996",Indiana Pacers,86,Golden State Warriors,71,Box Score,,
"Fri, Dec 6, 1996",Orlando Magic,81,Los Angeles Lakers,92,Box Score,,
"Fri, Dec 6, 1996",New York Knicks,103,Miami Heat,85,Box Score,,
"Fri, Dec 6, 1996",Charlotte Hornets,93,Portland Trail Blazers,97,Box Score,,
"Fri, Dec 6, 1996",Phoenix Suns,101,Sacramento Kings,95,Box Score,,
"Fri, Dec 6, 1996",Vancouver Grizzlies,105,San Antonio Spurs,89,Box Score,,
"Fri, Dec 6, 1996",Minnesota Timberwolves,95,Utah Jazz,106,Box Score,,
"Sat, Dec 7, 1996",Toronto Raptors,75,Atlanta Hawks,101,Box Score,,
"Sat, Dec 7, 1996",Miami Heat,83,Chicago Bulls,80,Box Score,,
"Sat, Dec 7, 1996",Vancouver Grizzlies,85,Dallas Mavericks,96,Box Score,,
"Sat, Dec 7, 1996",Utah Jazz,104,Denver Nuggets,91,Box Score,,
"Sat, Dec 7, 1996",Philadelphia 76ers,108,Houston Rockets,123,Box Score,,
"Sat, Dec 7, 1996",Detroit Pistons,95,New Jersey Nets,69,Box Score,,
"Sat, Dec 7, 1996",Los Angeles Clippers,80,New York Knicks,89,Box Score,,
"Sat, Dec 7, 1996",Charlotte Hornets,94,Seattle SuperSonics,92,Box Score,,
"Sat, Dec 7, 1996",Milwaukee Bucks,126,Washington Bullets,118,Box Score,,
"Sun, Dec 8, 1996",Los Angeles Clippers,69,Cleveland Cavaliers,90,Box Score,,
"Sun, Dec 8, 1996",San Antonio Spurs,88,Golden State Warriors,114,Box Score,,
"Sun, Dec 8, 1996",Minnesota Timberwolves,86,Los Angeles Lakers,110,Box Score,,
"Sun, Dec 8, 1996",Boston Celtics,87,Milwaukee Bucks,100,Box Score,,
"Sun, Dec 8, 1996",Indiana Pacers,93,Phoenix Suns,106,Box Score,,
"Sun, Dec 8, 1996",Orlando Magic,84,Sacramento Kings,91,Box Score,,
"Sun, Dec 8, 1996",Chicago Bulls,89,Toronto Raptors,97,Box Score,,
"Mon, Dec 9, 1996",Seattle SuperSonics,118,Philadelphia 76ers,94,Box Score,,
"Mon, Dec 9, 1996",Charlotte Hornets,107,Vancouver Grizzlies,91,Box Score,,
"Tue, Dec 10, 1996",Denver Nuggets,88,Atlanta Hawks,89,Box Score,,
"Tue, Dec 10, 1996",Miami Heat,76,Cleveland Cavaliers,74,Box Score,,
"Tue, Dec 10, 1996",Dallas Mavericks,100,Los Angeles Clippers,95,Box Score,,
"Tue, Dec 10, 1996",Detroit Pistons,93,Milwaukee Bucks,85,Box Score,,
"Tue, Dec 10, 1996",Houston Rockets,96,Minnesota Timberwolves,94,Box Score,,
"Tue, Dec 10, 1996",Washington Bullets,73,New York Knicks,85,Box Score,,
"Tue, Dec 10, 1996",San Antonio Spurs,76,Phoenix Suns,93,Box Score,,
"Tue, Dec 10, 1996",Orlando Magic,99,Portland Trail Blazers,93,Box Score,,
"Tue, Dec 10, 1996",Los Angeles Lakers,92,Sacramento Kings,90,Box Score,,
"Tue, Dec 10, 1996",Golden State Warriors,101,Toronto Raptors,91,Box Score,,
"Tue, Dec 10, 1996",Indiana Pacers,86,Utah Jazz,110,Box Score,,
"Wed, Dec 11, 1996",Toronto Raptors,113,Boston Celtics,115,Box Score,3OT,
"Wed, Dec 11, 1996",Denver Nuggets,97,Charlotte Hornets,101,Box Score,,
"Wed, Dec 11, 1996",Minnesota Timberwolves,86,Chicago Bulls,103,Box Score,,
"Wed, Dec 11, 1996",Indiana Pacers,76,Los Angeles Lakers,79,Box Score,,
"Wed, Dec 11, 1996",Seattle SuperSonics,101,New Jersey Nets,110,Box Score,,
"Wed, Dec 11, 1996",Miami Heat,84,Philadelphia 76ers,79,Box Score,,
"Wed, Dec 11, 1996",Cleveland Cavaliers,95,Washington Bullets,106,Box Score,,
"Thu, Dec 12, 1996",Detroit Pistons,96,Houston Rockets,115,Box Score,,
"Thu, Dec 12, 1996",San Antonio Spurs,94,Los Angeles Clippers,97,Box Score,,
"Thu, Dec 12, 1996",Seattle SuperSonics,97,Milwaukee Bucks,100,Box Score,,
"Thu, Dec 12, 1996",Golden State Warriors,79,New York Knicks,90,Box Score,,
"Thu, Dec 12, 1996",Vancouver Grizzlies,78,Portland Trail Blazers,99,Box Score,,
"Thu, Dec 12, 1996",Dallas Mavericks,86,Sacramento Kings,93,Box Score,,
"Thu, Dec 12, 1996",Phoenix Suns,95,Utah Jazz,87,Box Score,,
"Fri, Dec 13, 1996",Philadelphia 76ers,75,Charlotte Hornets,84,Box Score,,
"Fri, Dec 13, 1996",Golden State Warriors,87,Cleveland Cavaliers,101,Box Score,,
"Fri, Dec 13, 1996",Boston Celtics,94,Indiana Pacers,97,Box Score,,
"Fri, Dec 13, 1996",Portland Trail Blazers,119,Los Angeles Lakers,120,Box Score,OT,
"Fri, Dec 13, 1996",Phoenix Suns,105,Minnesota Timberwolves,108,Box Score,,
"Fri, Dec 13, 1996",Chicago Bulls,113,New Jersey Nets,92,Box Score,,
"Fri, Dec 13, 1996",Orlando Magic,93,Vancouver Grizzlies,95,Box Score,,
"Fri, Dec 13, 1996",Denver Nuggets,104,Washington Bullets,108,Box Score,,
"Sat, Dec 14, 1996",Philadelphia 76ers,81,Atlanta Hawks,106,Box Score,,
