"Wed, Nov 7, 1990",Golden State Warriors,119,Phoenix Suns,126,Box Score,,
"Wed, Nov 7, 1990",Denver Nuggets,153,San Antonio Spurs,161,Box Score,,
"Thu, Nov 8, 1990",Orlando Magic,99,Houston Rockets,103,Box Score,,
"Thu, Nov 8, 1990",Philadelphia 76ers,111,Milwaukee Bucks,141,Box Score,,
"Thu, Nov 8, 1990",Miami Heat,103,New Jersey Nets,114,Box Score,,
"Thu, Nov 8, 1990",Washington Bullets,103,New York Knicks,114,Box Score,,
"Thu, Nov 8, 1990",San Antonio Spurs,94,Utah Jazz,103,Box Score,,
"Fri, Nov 9, 1990",Chicago Bulls,120,Boston Celtics,100,Box Score,,
"Fri, Nov 9, 1990",Orlando Magic,99,Dallas Mavericks,111,Box Score,,
"Fri, Nov 9, 1990",Seattle SuperSonics,135,Denver Nuggets,129,Box Score,,
"Fri, Nov 9, 1990",Atlanta Hawks,128,Golden State Warriors,143,Box Score,,
"Fri, Nov 9, 1990",Cleveland Cavaliers,107,Indiana Pacers,122,Box Score,,
"Fri, Nov 9, 1990",Sacramento Kings,86,Los Angeles Lakers,100,Box Score,,
"Fri, Nov 9, 1990",Charlotte Hornets,77,Minnesota Timberwolves,106,Box Score,,
"Fri, Nov 9, 1990",Detroit Pistons,101,Portland Trail Blazers,113,Box Score,,
"Fri, Nov 9, 1990",Milwaukee Bucks,108,Washington Bullets,100,Box Score,,
"Sat, Nov 10, 1990",Charlotte Hornets,86,Chicago Bulls,105,Box Score,,
"Sat, Nov 10, 1990",Philadelphia 76ers,88,Cleveland Cavaliers,104,Box Score,,
"Sat, Nov 10, 1990",Atlanta Hawks,112,Los Angeles Clippers,94,Box Score,,
"Sat, Nov 10, 1990",Indiana Pacers,105,Miami Heat,120,Box Score,,
"Sat, Nov 10, 1990",Boston Celtics,105,New Jersey Nets,91,Box Score,,
"Sat, Nov 10, 1990",Denver Nuggets,143,Phoenix Suns,173,Box Score,,
"Sat, Nov 10, 1990",New York Knicks,93,Sacramento Kings,88,Box Score,,
"Sat, Nov 10, 1990",Houston Rockets,110,San Antonio Spurs,111,Box Score,,
"Sat, Nov 10, 1990",Golden State Warriors,117,Seattle SuperSonics,100,Box Score,,"at Tacoma, WA"
"Sun, Nov 11, 1990",Utah Jazz,90,Houston Rockets,110,Box Score,,
"Sun, Nov 11, 1990",New York Knicks,109,Los Angeles Lakers,103,Box Score,,
"Sun, Nov 11, 1990",Orlando Magic,81,Minnesota Timberwolves,108,Box Score,,
"Sun, Nov 11, 1990",Los Angeles Clippers,107,Portland Trail Blazers,138,Box Score,,
"Mon, Nov 12, 1990",Washington Bullets,97,New Jersey Nets,92,Box Score,,
"Tue, Nov 13, 1990",Cleveland Cavaliers,121,Atlanta Hawks,104,Box Score,,
"Tue, Nov 13, 1990",Washington Bullets,105,Charlotte Hornets,120,Box Score,,
"Tue, Nov 13, 1990",Miami Heat,93,Detroit Pistons,118,Box Score,,
"Tue, Nov 13, 1990",San Antonio Spurs,124,Golden State Warriors,128,Box Score,,
"Tue, Nov 13, 1990",Minnesota Timberwolves,88,Houston Rockets,90,Box Score,,
"Tue, Nov 13, 1990",Philadelphia 76ers,108,Indiana Pacers,100,Box Score,,
"Tue, Nov 13, 1990",Phoenix Suns,112,Los Angeles Lakers,111,Box Score,,
"Tue, Nov 13, 1990",Boston Celtics,91,Milwaukee Bucks,119,Box Score,,
"Tue, Nov 13, 1990",Dallas Mavericks,103,Orlando Magic,109,Box Score,,
"Tue, Nov 13, 1990",Denver Nuggets,129,Portland Trail Blazers,155,Box Score,,
"Tue, Nov 13, 1990",New York Knicks,116,Seattle SuperSonics,110,Box Score,OT,
"Tue, Nov 13, 1990",Chicago Bulls,84,Utah Jazz,82,Box Score,,
"Wed, Nov 14, 1990",Charlotte Hornets,126,Boston Celtics,135,Box Score,,
"Wed, Nov 14, 1990",Indiana Pacers,95,Cleveland Cavaliers,113,Box Score,,
"Wed, Nov 14, 1990",Phoenix Suns,102,Los Angeles Clippers,108,Box Score,,
"Wed, Nov 14, 1990",Dallas Mavericks,93,Miami Heat,105,Box Score,,
"Wed, Nov 14, 1990",Milwaukee Bucks,95,New Jersey Nets,112,Box Score,,
"Wed, Nov 14, 1990",Atlanta Hawks,104,Philadelphia 76ers,112,Box Score,,
"Thu, Nov 15, 1990",Minnesota Timberwolves,108,Denver Nuggets,121,Box Score,,
"Thu, Nov 15, 1990",Chicago Bulls,93,Golden State Warriors,103,Box Score,,
"Thu, Nov 15, 1990",Los Angeles Lakers,108,Houston Rockets,103,Box Score,OT,
"Thu, Nov 15, 1990",Utah Jazz,99,Orlando Magic,102,Box Score,OT,
"Thu, Nov 15, 1990",New York Knicks,125,Portland Trail Blazers,141,Box Score,,
"Thu, Nov 15, 1990",San Antonio Spurs,122,Sacramento Kings,93,Box Score,,
"Fri, Nov 16, 1990",Charlotte Hornets,119,Atlanta Hawks,109,Box Score,,
"Fri, Nov 16, 1990",Utah Jazz,89,Boston Celtics,114,Box Score,,
"Fri, Nov 16, 1990",Milwaukee Bucks,94,Cleveland Cavaliers,99,Box Score,,
"Fri, Nov 16, 1990",Los Angeles Lakers,86,Dallas Mavericks,99,Box Score,,
"Fri, Nov 16, 1990",Miami Heat,80,Indiana Pacers,106,Box Score,,
"Fri, Nov 16, 1990",Detroit Pistons,105,New Jersey Nets,96,Box Score,,
"Fri, Nov 16, 1990",Washington Bullets,102,Philadelphia 76ers,115,Box Score,OT,
"Fri, Nov 16, 1990",Los Angeles Clippers,110,Phoenix Suns,121,Box Score,OT,
"Sat, Nov 17, 1990",Cleveland Cavaliers,100,Charlotte Hornets,112,Box Score,,
"Sat, Nov 17, 1990",Portland Trail Blazers,143,Denver Nuggets,112,Box Score,,
"Sat, Nov 17, 1990",Atlanta Hawks,83,Detroit Pistons,91,Box Score,,
"Sat, Nov 17, 1990",Sacramento Kings,111,Golden State Warriors,112,Box Score,,
"Sat, Nov 17, 1990",Miami Heat,100,Houston Rockets,117,Box Score,,
"Sat, Nov 17, 1990",New Jersey Nets,99,Milwaukee Bucks,111,Box Score,,
"Sat, Nov 17, 1990",Philadelphia 76ers,79,New York Knicks,106,Box Score,,
"Sat, Nov 17, 1990",Indiana Pacers,89,Orlando Magic,96,Box Score,,
"Sat, Nov 17, 1990",Phoenix Suns,114,San Antonio Spurs,128,Box Score,,
"Sat, Nov 17, 1990",Chicago Bulls,116,Seattle SuperSonics,95,Box Score,,
"Sat, Nov 17, 1990",Boston Celtics,102,Washington Bullets,90,Box Score,,
"Sun, Nov 18, 1990",Seattle SuperSonics,65,Los Angeles Clippers,78,Box Score,,
"Sun, Nov 18, 1990",Golden State Warriors,93,Los Angeles Lakers,115,Box Score,,
"Sun, Nov 18, 1990",Utah Jazz,103,Minnesota Timberwolves,94,Box Score,,
"Sun, Nov 18, 1990",Chicago Bulls,112,Portland Trail Blazers,125,Box Score,,
"Mon, Nov 19, 1990",Los Angeles Lakers,122,Denver Nuggets,105,Box Score,,
"Mon, Nov 19, 1990",Utah Jazz,104,Milwaukee Bucks,114,Box Score,,
"Mon, Nov 19, 1990",Charlotte Hornets,101,Philadelphia 76ers,109,Box Score,,
"Tue, Nov 20, 1990",Atlanta Hawks,121,Charlotte Hornets,128,Box Score,,
"Tue, Nov 20, 1990",Minnesota Timberwolves,92,Dallas Mavericks,91,Box Score,OT,
"Tue, Nov 20, 1990",Orlando Magic,120,Golden State Warriors,123,Box Score,,
"Tue, Nov 20, 1990",Detroit Pistons,106,Miami Heat,90,Box Score,,
"Tue, Nov 20, 1990",Houston Rockets,115,New York Knicks,88,Box Score,,
"Tue, Nov 20, 1990",New Jersey Nets,88,Seattle SuperSonics,105,Box Score,,
"Tue, Nov 20, 1990",Sacramento Kings,87,Washington Bullets,82,Box Score,,
"Wed, Nov 21, 1990",Houston Rockets,95,Boston Celtics,108,Box Score,,
"Wed, Nov 21, 1990",Miami Heat,109,Cleveland Cavaliers,123,Box Score,,
"Wed, Nov 21, 1990",Detroit Pistons,108,Indiana Pacers,100,Box Score,OT,
"Wed, Nov 21, 1990",New Jersey Nets,90,Los Angeles Clippers,99,Box Score,,
"Wed, Nov 21, 1990",Denver Nuggets,121,Los Angeles Lakers,141,Box Score,,
"Wed, Nov 21, 1990",Atlanta Hawks,93,Milwaukee Bucks,105,Box Score,,
"Wed, Nov 21, 1990",Sacramento Kings,99,Philadelphia 76ers,101,Box Score,,
"Wed, Nov 21, 1990",Chicago Bulls,107,Phoenix Suns,109,Box Score,,
"Wed, Nov 21, 1990",Minnesota Timberwolves,100,San Antonio Spurs,114,Box Score,,
"Wed, Nov 21, 1990",Orlando Magic,91,Utah Jazz,106,Box Score,,
"Fri, Nov 23, 1990",Sacramento Kings,105,Boston Celtics,115,Box Score,,
"Fri, Nov 23, 1990",Miami Heat,116,Charlotte Hornets,100,Box Score,,
"Fri, Nov 23, 1990",San Antonio Spurs,107,Dallas Mavericks,104,Box Score,,
"Fri, Nov 23, 1990",Washington Bullets,88,Detroit Pistons,97,Box Score,,
"Fri, Nov 23, 1990",Houston Rockets,111,Indiana Pacers,112,Box Score,,
"Fri, Nov 23, 1990",Chicago Bulls,105,Los Angeles Clippers,97,Box Score,,
"Fri, Nov 23, 1990",Cleveland Cavaliers,105,Philadelphia 76ers,111,Box Score,,
"Fri, Nov 23, 1990",New Jersey Nets,116,Phoenix Suns,114,Box Score,,
"Fri, Nov 23, 1990",Golden State Warriors,119,Portland Trail Blazers,143,Box Score,,
"Fri, Nov 23, 1990",Seattle SuperSonics,96,Utah Jazz,97,Box Score,,
"Sat, Nov 24, 1990",Philadelphia 76ers,124,Atlanta Hawks,121,Box Score,,
"Sat, Nov 24, 1990",Boston Celtics,113,Cleveland Cavaliers,102,Box Score,,
"Sat, Nov 24, 1990",Utah Jazz,85,Dallas Mavericks,74,Box Score,,
"Sat, Nov 24, 1990",Chicago Bulls,151,Denver Nuggets,145,Box Score,,
"Sat, Nov 24, 1990",New Jersey Nets,117,Golden State Warriors,113,Box Score,,
"Sat, Nov 24, 1990",Orlando Magic,89,Los Angeles Lakers,115,Box Score,,
"Sat, Nov 24, 1990",Charlotte Hornets,125,Miami Heat,112,Box Score,,
"Sat, Nov 24, 1990",Milwaukee Bucks,107,New York Knicks,97,Box Score,,
"Sat, Nov 24, 1990",Indiana Pacers,105,Washington Bullets,107,Box Score,OT,
"Sun, Nov 25, 1990",Sacramento Kings,92,Detroit Pistons,105,Box Score,,
"Sun, Nov 25, 1990",Orlando Magic,91,Los Angeles Clippers,119,Box Score,,
"Sun, Nov 25, 1990",Houston Rockets,107,Minnesota Timberwolves,91,Box Score,,
"Sun, Nov 25, 1990",San Antonio Spurs,103,Portland Trail Blazers,117,Box Score,,
"Mon, Nov 26, 1990",Miami Heat,101,Boston Celtics,118,Box Score,,"at Hartford, CT"
"Tue, Nov 27, 1990",Detroit Pistons,120,Atlanta Hawks,97,Box Score,,
"Tue, Nov 27, 1990",Orlando Magic,113,Denver Nuggets,124,Box Score,,
"Tue, Nov 27, 1990",Los Angeles Clippers,102,Houston Rockets,107,Box Score,,
"Tue, Nov 27, 1990",Indiana Pacers,98,Milwaukee Bucks,112,Box Score,,
"Tue, Nov 27, 1990",Philadelphia 76ers,92,New Jersey Nets,98,Box Score,,
"Tue, Nov 27, 1990",Cleveland Cavaliers,107,New York Knicks,102,Box Score,,
"Tue, Nov 27, 1990",Phoenix Suns,123,Portland Trail Blazers,109,Box Score,,
"Tue, Nov 27, 1990",Minnesota Timberwolves,89,Sacramento Kings,80,Box Score,,
"Tue, Nov 27, 1990",San Antonio Spurs,124,Seattle SuperSonics,111,Box Score,,
"Tue, Nov 27, 1990",Golden State Warriors,113,Washington Bullets,115,Box Score,,
"Wed, Nov 28, 1990",Milwaukee Bucks,111,Charlotte Hornets,118,Box Score,OT,
"Wed, Nov 28, 1990",Washington Bullets,94,Chicago Bulls,118,Box Score,,
"Wed, Nov 28, 1990",Golden State Warriors,110,Cleveland Cavaliers,108,Box Score,,
"Wed, Nov 28, 1990",Los Angeles Clippers,88,Dallas Mavericks,107,Box Score,,
"Wed, Nov 28, 1990",New York Knicks,83,Detroit Pistons,90,Box Score,,
"Wed, Nov 28, 1990",San Antonio Spurs,80,Los Angeles Lakers,97,Box Score,,
"Wed, Nov 28, 1990",New Jersey Nets,79,Miami Heat,97,Box Score,,
"Wed, Nov 28, 1990",Indiana Pacers,106,Philadelphia 76ers,116,Box Score,,
"Wed, Nov 28, 1990",Houston Rockets,92,Utah Jazz,103,Box Score,,
"Thu, Nov 29, 1990",Sacramento Kings,128,Denver Nuggets,136,Box Score,,
"Thu, Nov 29, 1990",Seattle SuperSonics,110,Phoenix Suns,128,Box Score,,
"Thu, Nov 29, 1990",Minnesota Timberwolves,92,Portland Trail Blazers,107,Box Score,,
"Fri, Nov 30, 1990",Cleveland Cavaliers,101,Atlanta Hawks,93,Box Score,,
"Fri, Nov 30, 1990",Washington Bullets,95,Boston Celtics,123,Box Score,,
"Fri, Nov 30, 1990",Indiana Pacers,95,Chicago Bulls,124,Box Score,,
"Fri, Nov 30, 1990",Philadelphia 76ers,94,Detroit Pistons,96,Box Score,,
"Fri, Nov 30, 1990",New York Knicks,97,Milwaukee Bucks,103,Box Score,,
"Fri, Nov 30, 1990",Golden State Warriors,119,Orlando Magic,113,Box Score,,
"Fri, Nov 30, 1990",Minnesota Timberwolves,79,Utah Jazz,96,Box Score,,
"Sat, Dec 1, 1990",Chicago Bulls,120,Cleveland Cavaliers,85,Box Score,,
"Sat, Dec 1, 1990",Los Angeles Clippers,137,Denver Nuggets,121,Box Score,,
"Sat, Dec 1, 1990",Sacramento Kings,93,Houston Rockets,117,Box Score,,
"Sat, Dec 1, 1990",Golden State Warriors,137,Miami Heat,111,Box Score,,
"Sat, Dec 1, 1990",Orlando Magic,92,New Jersey Nets,111,Box Score,,
"Sat, Dec 1, 1990",Charlotte Hornets,96,New York Knicks,113,Box Score,,
"Sat, Dec 1, 1990",Boston Celtics,110,Philadelphia 76ers,116,Box Score,,
"Sat, Dec 1, 1990",Los Angeles Lakers,108,Phoenix Suns,98,Box Score,,
"Sat, Dec 1, 1990",Dallas Mavericks,97,San Antonio Spurs,109,Box Score,,
"Sat, Dec 1, 1990",Portland Trail Blazers,130,Seattle SuperSonics,124,Box Score,3OT,
"Sat, Dec 1, 1990",Detroit Pistons,83,Washington Bullets,94,Box Score,,
"Sun, Dec 2, 1990",Milwaukee Bucks,103,Indiana Pacers,107,Box Score,,
"Sun, Dec 2, 1990",Minnesota Timberwolves,77,Los Angeles Clippers,102,Box Score,,
"Sun, Dec 2, 1990",Utah Jazz,97,Portland Trail Blazers,101,Box Score,,
"Mon, Dec 3, 1990",Seattle SuperSonics,102,Boston Celtics,135,Box Score,,
"Mon, Dec 3, 1990",Washington Bullets,101,Utah Jazz,135,Box Score,,
"Tue, Dec 4, 1990",Phoenix Suns,127,Chicago Bulls,155,Box Score,,
"Tue, Dec 4, 1990",Denver Nuggets,117,Cleveland Cavaliers,121,Box Score,,
"Tue, Dec 4, 1990",Atlanta Hawks,113,Houston Rockets,110,Box Score,,
"Tue, Dec 4, 1990",Detroit Pistons,90,Los Angeles Lakers,114,Box Score,,
"Tue, Dec 4, 1990",Portland Trail Blazers,98,Miami Heat,95,Box Score,,
"Tue, Dec 4, 1990",Indiana Pacers,81,Minnesota Timberwolves,83,Box Score,,
"Tue, Dec 4, 1990",Seattle SuperSonics,102,New Jersey Nets,106,Box Score,,
"Tue, Dec 4, 1990",Orlando Magic,113,New York Knicks,102,Box Score,,
"Tue, Dec 4, 1990",Milwaukee Bucks,108,Philadelphia 76ers,109,Box Score,OT,
"Tue, Dec 4, 1990",Dallas Mavericks,83,Sacramento Kings,103,Box Score,,
"Wed, Dec 5, 1990",Denver Nuggets,140,Boston Celtics,148,Box Score,,
"Wed, Dec 5, 1990",Washington Bullets,104,Golden State Warriors,98,Box Score,,
"Wed, Dec 5, 1990",Phoenix Suns,121,Indiana Pacers,126,Box Score,,
"Wed, Dec 5, 1990",Dallas Mavericks,89,Los Angeles Clippers,93,Box Score,,
"Wed, Dec 5, 1990",Cleveland Cavaliers,109,Milwaukee Bucks,113,Box Score,OT,
"Wed, Dec 5, 1990",Portland Trail Blazers,119,Orlando Magic,110,Box Score,,
"Wed, Dec 5, 1990",Atlanta Hawks,110,San Antonio Spurs,108,Box Score,,
"Wed, Dec 5, 1990",Detroit Pistons,85,Utah Jazz,106,Box Score,,
"Thu, Dec 6, 1990",Charlotte Hornets,110,Houston Rockets,116,Box Score,,
"Thu, Dec 6, 1990",Seattle SuperSonics,105,Miami Heat,103,Box Score,,
"Thu, Dec 6, 1990",Los Angeles Lakers,83,Minnesota Timberwolves,73,Box Score,,
"Thu, Dec 6, 1990",Washington Bullets,86,Sacramento Kings,104,Box Score,,
"Fri, Dec 7, 1990",Milwaukee Bucks,104,Atlanta Hawks,103,Box Score,,
"Fri, Dec 7, 1990",New York Knicks,98,Chicago Bulls,108,Box Score,,
"Fri, Dec 7, 1990",Boston Celtics,112,Dallas Mavericks,104,Box Score,,
"Fri, Dec 7, 1990",Detroit Pistons,110,Golden State Warriors,113,Box Score,,
"Fri, Dec 7, 1990",Portland Trail Blazers,127,Indiana Pacers,105,Box Score,,
"Fri, Dec 7, 1990",Phoenix Suns,129,New Jersey Nets,110,Box Score,,
"Fri, Dec 7, 1990",Seattle SuperSonics,100,Orlando Magic,106,Box Score,,
"Fri, Dec 7, 1990",Denver Nuggets,126,Philadelphia 76ers,135,Box Score,,
"Fri, Dec 7, 1990",Los Angeles Lakers,79,Utah Jazz,101,Box Score,,
"Sat, Dec 8, 1990",New York Knicks,86,Atlanta Hawks,99,Box Score,,
"Sat, Dec 8, 1990",Denver Nuggets,126,Charlotte Hornets,119,Box Score,,
"Sat, Dec 8, 1990",Portland Trail Blazers,109,Chicago Bulls,101,Box Score,,
"Sat, Dec 8, 1990",Houston Rockets,113,Dallas Mavericks,107,Box Score,,
"Sat, Dec 8, 1990",Cleveland Cavaliers,99,Indiana Pacers,114,Box Score,,
"Sat, Dec 8, 1990",Utah Jazz,105,Los Angeles Clippers,95,Box Score,,
"Sat, Dec 8, 1990",Phoenix Suns,113,Orlando Magic,109,Box Score,,
"Sat, Dec 8, 1990",Detroit Pistons,104,Sacramento Kings,93,Box Score,,
"Sat, Dec 8, 1990",Boston Celtics,96,San Antonio Spurs,102,Box Score,,
"Sun, Dec 9, 1990",Washington Bullets,99,Los Angeles Lakers,106,Box Score,,
"Sun, Dec 9, 1990",Seattle SuperSonics,99,Milwaukee Bucks,105,Box Score,,
"Mon, Dec 10, 1990",Boston Celtics,107,Houston Rockets,95,Box Score,,
"Mon, Dec 10, 1990",Charlotte Hornets,115,New Jersey Nets,121,Box Score,,
"Tue, Dec 11, 1990",Washington Bullets,125,Denver Nuggets,128,Box Score,,
"Tue, Dec 11, 1990",San Antonio Spurs,95,Detroit Pistons,86,Box Score,,
"Tue, Dec 11, 1990",Chicago Bulls,87,Milwaukee Bucks,99,Box Score,,
"Tue, Dec 11, 1990",Los Angeles Clippers,95,Minnesota Timberwolves,101,Box Score,,
"Tue, Dec 11, 1990",Miami Heat,90,New York Knicks,109,Box Score,,
"Tue, Dec 11, 1990",Philadelphia 76ers,119,Orlando Magic,114,Box Score,,
"Tue, Dec 11, 1990",Sacramento Kings,90,Phoenix Suns,113,Box Score,,
"Tue, Dec 11, 1990",Indiana Pacers,96,Portland Trail Blazers,122,Box Score,,
"Tue, Dec 11, 1990",Golden State Warriors,117,Utah Jazz,135,Box Score,,
"Wed, Dec 12, 1990",Milwaukee Bucks,111,Boston Celtics,129,Box Score,,
"Wed, Dec 12, 1990",San Antonio Spurs,92,Charlotte Hornets,81,Box Score,,
"Wed, Dec 12, 1990",Los Angeles Clippers,100,Cleveland Cavaliers,90,Box Score,,
"Wed, Dec 12, 1990",Dallas Mavericks,112,Los Angeles Lakers,97,Box Score,OT,
"Wed, Dec 12, 1990",Atlanta Hawks,118,Miami Heat,93,Box Score,,
"Wed, Dec 12, 1990",Houston Rockets,108,Philadelphia 76ers,100,Box Score,,
"Wed, Dec 12, 1990",Indiana Pacers,90,Seattle SuperSonics,99,Box Score,,
"Thu, Dec 13, 1990",New Jersey Nets,97,Atlanta Hawks,106,Box Score,,
"Thu, Dec 13, 1990",Seattle SuperSonics,106,Golden State Warriors,129,Box Score,,
"Thu, Dec 13, 1990",New York Knicks,87,Minnesota Timberwolves,76,Box Score,,
"Thu, Dec 13, 1990",Orlando Magic,114,Phoenix Suns,125,Box Score,,
"Thu, Dec 13, 1990",Portland Trail Blazers,88,Sacramento Kings,100,Box Score,,
"Thu, Dec 13, 1990",Denver Nuggets,126,Utah Jazz,141,Box Score,,
"Fri, Dec 14, 1990",Detroit Pistons,100,Boston Celtics,108,Box Score,,
"Fri, Dec 14, 1990",Los Angeles Clippers,88,Chicago Bulls,128,Box Score,,
"Fri, Dec 14, 1990",San Antonio Spurs,116,Cleveland Cavaliers,106,Box Score,OT,
"Fri, Dec 14, 1990",Miami Heat,92,Philadelphia 76ers,95,Box Score,,
"Fri, Dec 14, 1990",Dallas Mavericks,104,Portland Trail Blazers,106,Box Score,,
"Fri, Dec 14, 1990",Houston Rockets,93,Washington Bullets,106,Box Score,,
"Sat, Dec 15, 1990",Washington Bullets,113,Atlanta Hawks,125,Box Score,,
"Sat, Dec 15, 1990",Houston Rockets,100,Charlotte Hornets,97,Box Score,,
"Sat, Dec 15, 1990",Cleveland Cavaliers,98,Chicago Bulls,116,Box Score,,
"Sat, Dec 15, 1990",Phoenix Suns,142,Denver Nuggets,134,Box Score,,
"Sat, Dec 15, 1990",Los Angeles Lakers,111,Golden State Warriors,109,Box Score,,
"Sat, Dec 15, 1990",Boston Celtics,114,Miami Heat,100,Box Score,,
"Sat, Dec 15, 1990",Los Angeles Clippers,92,Milwaukee Bucks,98,Box Score,,
"Sat, Dec 15, 1990",San Antonio Spurs,90,Minnesota Timberwolves,74,Box Score,,
"Sat, Dec 15, 1990",New York Knicks,125,New Jersey Nets,104,Box Score,,
"Sat, Dec 15, 1990",Orlando Magic,108,Sacramento Kings,117,Box Score,,
"Sat, Dec 15, 1990",Dallas Mavericks,105,Seattle SuperSonics,106,Box Score,,
"Sat, Dec 15, 1990",Indiana Pacers,124,Utah Jazz,116,Box Score,,
"Sun, Dec 16, 1990",Indiana Pacers,112,Los Angeles Lakers,115,Box Score,,
"Sun, Dec 16, 1990",Orlando Magic,107,Portland Trail Blazers,126,Box Score,,
"Mon, Dec 17, 1990",Atlanta Hawks,109,Cleveland Cavaliers,98,Box Score,,
"Mon, Dec 17, 1990",Utah Jazz,100,New Jersey Nets,98,Box Score,,
"Tue, Dec 18, 1990",Utah Jazz,105,Charlotte Hornets,100,Box Score,,
"Tue, Dec 18, 1990",Miami Heat,103,Chicago Bulls,112,Box Score,,
"Tue, Dec 18, 1990",Phoenix Suns,114,Dallas Mavericks,95,Box Score,,
"Tue, Dec 18, 1990",San Antonio Spurs,96,Houston Rockets,95,Box Score,,
"Tue, Dec 18, 1990",Detroit Pistons,101,Milwaukee Bucks,106,Box Score,,
"Tue, Dec 18, 1990",Los Angeles Lakers,100,New York Knicks,97,Box Score,,
"Tue, Dec 18, 1990",Los Angeles Clippers,99,Philadelphia 76ers,110,Box Score,,
"Tue, Dec 18, 1990",Golden State Warriors,94,Portland Trail Blazers,122,Box Score,,
"Tue, Dec 18, 1990",Minnesota Timberwolves,99,Sacramento Kings,108,Box Score,,
"Tue, Dec 18, 1990",Orlando Magic,105,Seattle SuperSonics,122,Box Score,,
"Wed, Dec 19, 1990",Philadelphia 76ers,105,Boston Celtics,115,Box Score,,
"Wed, Dec 19, 1990",Los Angeles Lakers,74,Cleveland Cavaliers,84,Box Score,,
"Wed, Dec 19, 1990",Chicago Bulls,84,Detroit Pistons,105,Box Score,,
"Wed, Dec 19, 1990",Washington Bullets,114,Indiana Pacers,112,Box Score,OT,
