"Wed, Nov 25, 1992",Indiana Pacers,93,Miami Heat,110,Box Score,,
"Wed, Nov 25, 1992",Cleveland Cavaliers,85,Milwaukee Bucks,94,Box Score,,
"Wed, Nov 25, 1992",New York Knicks,99,Minnesota Timberwolves,78,Box Score,,
"Wed, Nov 25, 1992",Houston Rockets,94,Orlando Magic,107,Box Score,,
"Wed, Nov 25, 1992",Atlanta Hawks,111,Philadelphia 76ers,105,Box Score,,
"Wed, Nov 25, 1992",Portland Trail Blazers,117,Phoenix Suns,121,Box Score,,
"Wed, Nov 25, 1992",San Antonio Spurs,128,Utah Jazz,102,Box Score,,
"Fri, Nov 27, 1992",Charlotte Hornets,102,Boston Celtics,111,Box Score,,
"Fri, Nov 27, 1992",Atlanta Hawks,101,Cleveland Cavaliers,122,Box Score,,
"Fri, Nov 27, 1992",Seattle SuperSonics,127,Dallas Mavericks,104,Box Score,,
"Fri, Nov 27, 1992",Orlando Magic,130,Indiana Pacers,116,Box Score,,
"Fri, Nov 27, 1992",Denver Nuggets,109,Los Angeles Clippers,106,Box Score,,
"Fri, Nov 27, 1992",Houston Rockets,101,Miami Heat,93,Box Score,,
"Fri, Nov 27, 1992",Milwaukee Bucks,115,Philadelphia 76ers,111,Box Score,,
"Fri, Nov 27, 1992",Golden State Warriors,107,Phoenix Suns,121,Box Score,,
"Fri, Nov 27, 1992",Los Angeles Lakers,98,Portland Trail Blazers,90,Box Score,,
"Fri, Nov 27, 1992",New Jersey Nets,112,Utah Jazz,110,Box Score,,
"Fri, Nov 27, 1992",Minnesota Timberwolves,102,Washington Bullets,83,Box Score,,"at Baltimore, MD"
"Sat, Nov 28, 1992",Miami Heat,100,Atlanta Hawks,112,Box Score,,
"Sat, Nov 28, 1992",Indiana Pacers,134,Charlotte Hornets,122,Box Score,,
"Sat, Nov 28, 1992",Los Angeles Clippers,121,Denver Nuggets,119,Box Score,,
"Sat, Nov 28, 1992",Phoenix Suns,131,Golden State Warriors,134,Box Score,,
"Sat, Nov 28, 1992",Utah Jazz,108,Houston Rockets,99,Box Score,,
"Sat, Nov 28, 1992",Washington Bullets,95,Milwaukee Bucks,97,Box Score,,
"Sat, Nov 28, 1992",Detroit Pistons,80,Minnesota Timberwolves,82,Box Score,,
"Sat, Nov 28, 1992",Chicago Bulls,75,New York Knicks,112,Box Score,,
"Sat, Nov 28, 1992",Cleveland Cavaliers,93,Orlando Magic,95,Box Score,,
"Sat, Nov 28, 1992",Boston Celtics,117,Philadelphia 76ers,109,Box Score,,
"Sat, Nov 28, 1992",New Jersey Nets,94,Sacramento Kings,89,Box Score,,
"Sat, Nov 28, 1992",Seattle SuperSonics,97,San Antonio Spurs,104,Box Score,,
"Sun, Nov 29, 1992",New York Knicks,76,Detroit Pistons,92,Box Score,,
"Sun, Nov 29, 1992",Dallas Mavericks,85,Los Angeles Lakers,114,Box Score,,
"Sun, Nov 29, 1992",Sacramento Kings,99,Portland Trail Blazers,107,Box Score,,
"Tue, Dec 1, 1992",Indiana Pacers,107,Atlanta Hawks,119,Box Score,,
"Tue, Dec 1, 1992",Boston Celtics,101,Cleveland Cavaliers,111,Box Score,,
"Tue, Dec 1, 1992",Houston Rockets,105,Denver Nuggets,112,Box Score,,
"Tue, Dec 1, 1992",Portland Trail Blazers,85,New York Knicks,101,Box Score,,
"Tue, Dec 1, 1992",Charlotte Hornets,90,Phoenix Suns,109,Box Score,,
"Tue, Dec 1, 1992",Los Angeles Lakers,110,Sacramento Kings,117,Box Score,,
"Tue, Dec 1, 1992",Orlando Magic,102,Seattle SuperSonics,116,Box Score,,
"Tue, Dec 1, 1992",Dallas Mavericks,101,Utah Jazz,116,Box Score,,
"Tue, Dec 1, 1992",San Antonio Spurs,106,Washington Bullets,119,Box Score,,
"Wed, Dec 2, 1992",Chicago Bulls,96,Boston Celtics,101,Box Score,,
"Wed, Dec 2, 1992",Charlotte Hornets,111,Golden State Warriors,110,Box Score,,
"Wed, Dec 2, 1992",Portland Trail Blazers,112,Indiana Pacers,103,Box Score,,
"Wed, Dec 2, 1992",Miami Heat,97,Milwaukee Bucks,100,Box Score,,
"Wed, Dec 2, 1992",Atlanta Hawks,115,New Jersey Nets,122,Box Score,,
"Wed, Dec 2, 1992",San Antonio Spurs,98,Philadelphia 76ers,82,Box Score,,
"Thu, Dec 3, 1992",New York Knicks,90,Cleveland Cavaliers,100,Box Score,,
"Thu, Dec 3, 1992",Los Angeles Lakers,95,Houston Rockets,89,Box Score,,
"Thu, Dec 3, 1992",Orlando Magic,104,Los Angeles Clippers,122,Box Score,,
"Thu, Dec 3, 1992",Dallas Mavericks,108,Seattle SuperSonics,125,Box Score,,
"Thu, Dec 3, 1992",Minnesota Timberwolves,91,Utah Jazz,110,Box Score,,
"Thu, Dec 3, 1992",Milwaukee Bucks,95,Washington Bullets,113,Box Score,,
"Fri, Dec 4, 1992",Miami Heat,104,Boston Celtics,114,Box Score,,
"Fri, Dec 4, 1992",Portland Trail Blazers,99,Chicago Bulls,111,Box Score,,
"Fri, Dec 4, 1992",Golden State Warriors,113,Denver Nuggets,116,Box Score,,
"Fri, Dec 4, 1992",Atlanta Hawks,106,Indiana Pacers,122,Box Score,,
"Fri, Dec 4, 1992",San Antonio Spurs,103,New Jersey Nets,108,Box Score,OT,
"Fri, Dec 4, 1992",Detroit Pistons,101,Philadelphia 76ers,99,Box Score,,
"Fri, Dec 4, 1992",Los Angeles Lakers,93,Phoenix Suns,103,Box Score,,
"Fri, Dec 4, 1992",Charlotte Hornets,112,Sacramento Kings,111,Box Score,,
"Sat, Dec 5, 1992",San Antonio Spurs,105,Atlanta Hawks,113,Box Score,,
"Sat, Dec 5, 1992",Boston Celtics,89,Chicago Bulls,96,Box Score,,
"Sat, Dec 5, 1992",Portland Trail Blazers,96,Cleveland Cavaliers,94,Box Score,,
"Sat, Dec 5, 1992",Houston Rockets,117,Dallas Mavericks,96,Box Score,,
"Sat, Dec 5, 1992",Philadelphia 76ers,88,Detroit Pistons,112,Box Score,,
"Sat, Dec 5, 1992",Orlando Magic,104,Golden State Warriors,119,Box Score,,
"Sat, Dec 5, 1992",Charlotte Hornets,109,Los Angeles Clippers,119,Box Score,,
"Sat, Dec 5, 1992",New Jersey Nets,111,Miami Heat,104,Box Score,,
"Sat, Dec 5, 1992",Milwaukee Bucks,98,New York Knicks,111,Box Score,,
"Sat, Dec 5, 1992",Minnesota Timberwolves,87,Seattle SuperSonics,124,Box Score,,
"Sat, Dec 5, 1992",Denver Nuggets,89,Utah Jazz,119,Box Score,,
"Sat, Dec 5, 1992",Indiana Pacers,111,Washington Bullets,109,Box Score,,
"Sun, Dec 6, 1992",Minnesota Timberwolves,85,Los Angeles Lakers,107,Box Score,,
"Sun, Dec 6, 1992",Phoenix Suns,122,Milwaukee Bucks,112,Box Score,,
"Tue, Dec 8, 1992",Chicago Bulls,114,Atlanta Hawks,123,Box Score,,
"Tue, Dec 8, 1992",Los Angeles Clippers,115,Cleveland Cavaliers,106,Box Score,,
"Tue, Dec 8, 1992",Miami Heat,126,Dallas Mavericks,112,Box Score,,
"Tue, Dec 8, 1992",Indiana Pacers,125,Golden State Warriors,115,Box Score,,
"Tue, Dec 8, 1992",Minnesota Timberwolves,94,Houston Rockets,102,Box Score,,
"Tue, Dec 8, 1992",Phoenix Suns,105,New Jersey Nets,100,Box Score,,
"Tue, Dec 8, 1992",Seattle SuperSonics,88,New York Knicks,100,Box Score,,
"Tue, Dec 8, 1992",Boston Celtics,117,Orlando Magic,102,Box Score,,
"Tue, Dec 8, 1992",Milwaukee Bucks,97,Portland Trail Blazers,126,Box Score,,
"Tue, Dec 8, 1992",Washington Bullets,114,Sacramento Kings,106,Box Score,,
"Tue, Dec 8, 1992",Utah Jazz,103,San Antonio Spurs,121,Box Score,,
"Wed, Dec 9, 1992",Denver Nuggets,119,Boston Celtics,129,Box Score,,
"Wed, Dec 9, 1992",Phoenix Suns,110,Charlotte Hornets,101,Box Score,,
"Wed, Dec 9, 1992",Cleveland Cavaliers,91,Chicago Bulls,108,Box Score,,
"Wed, Dec 9, 1992",Orlando Magic,103,Detroit Pistons,108,Box Score,,
"Wed, Dec 9, 1992",Portland Trail Blazers,111,Los Angeles Lakers,124,Box Score,,
"Wed, Dec 9, 1992",Seattle SuperSonics,104,Philadelphia 76ers,115,Box Score,,
"Thu, Dec 10, 1992",Minnesota Timberwolves,111,Dallas Mavericks,88,Box Score,,
"Thu, Dec 10, 1992",Milwaukee Bucks,102,Golden State Warriors,114,Box Score,,
"Thu, Dec 10, 1992",Los Angeles Clippers,105,New Jersey Nets,111,Box Score,,
"Thu, Dec 10, 1992",Charlotte Hornets,110,New York Knicks,103,Box Score,OT,
"Thu, Dec 10, 1992",Indiana Pacers,106,Sacramento Kings,99,Box Score,,
"Thu, Dec 10, 1992",Miami Heat,91,San Antonio Spurs,101,Box Score,,
"Thu, Dec 10, 1992",Washington Bullets,96,Utah Jazz,112,Box Score,,
"Fri, Dec 11, 1992",Denver Nuggets,107,Atlanta Hawks,112,Box Score,OT,
"Fri, Dec 11, 1992",Seattle SuperSonics,100,Boston Celtics,90,Box Score,,
"Fri, Dec 11, 1992",Houston Rockets,110,Chicago Bulls,96,Box Score,,
"Fri, Dec 11, 1992",Cleveland Cavaliers,103,Detroit Pistons,107,Box Score,,
"Fri, Dec 11, 1992",Washington Bullets,93,Los Angeles Lakers,118,Box Score,,
"Fri, Dec 11, 1992",Phoenix Suns,108,Orlando Magic,107,Box Score,,
"Fri, Dec 11, 1992",Los Angeles Clippers,125,Philadelphia 76ers,110,Box Score,,
"Fri, Dec 11, 1992",Indiana Pacers,134,Portland Trail Blazers,124,Box Score,2OT,
"Sat, Dec 12, 1992",Philadelphia 76ers,103,Atlanta Hawks,96,Box Score,,
"Sat, Dec 12, 1992",Denver Nuggets,100,Charlotte Hornets,109,Box Score,,
"Sat, Dec 12, 1992",New Jersey Nets,89,Chicago Bulls,95,Box Score,,
"Sat, Dec 12, 1992",Seattle SuperSonics,93,Cleveland Cavaliers,97,Box Score,,
"Sat, Dec 12, 1992",San Antonio Spurs,113,Dallas Mavericks,91,Box Score,,
"Sat, Dec 12, 1992",Phoenix Suns,122,Miami Heat,118,Box Score,,
"Sat, Dec 12, 1992",Houston Rockets,104,Minnesota Timberwolves,87,Box Score,,
"Sat, Dec 12, 1992",Detroit Pistons,88,New York Knicks,95,Box Score,,
"Sat, Dec 12, 1992",Golden State Warriors,124,Sacramento Kings,120,Box Score,,
"Sat, Dec 12, 1992",Milwaukee Bucks,82,Utah Jazz,108,Box Score,,
"Sun, Dec 13, 1992",Indiana Pacers,101,Los Angeles Clippers,112,Box Score,,
"Sun, Dec 13, 1992",Milwaukee Bucks,96,Los Angeles Lakers,114,Box Score,,
"Sun, Dec 13, 1992",Washington Bullets,98,Portland Trail Blazers,117,Box Score,,
"Mon, Dec 14, 1992",Denver Nuggets,89,New York Knicks,106,Box Score,,
"Tue, Dec 15, 1992",Detroit Pistons,107,Atlanta Hawks,94,Box Score,,
"Tue, Dec 15, 1992",Charlotte Hornets,110,Chicago Bulls,125,Box Score,,
"Tue, Dec 15, 1992",Houston Rockets,97,Cleveland Cavaliers,124,Box Score,,
"Tue, Dec 15, 1992",Los Angeles Clippers,90,Golden State Warriors,109,Box Score,,
"Tue, Dec 15, 1992",Sacramento Kings,98,Miami Heat,106,Box Score,,
"Tue, Dec 15, 1992",Boston Celtics,124,Minnesota Timberwolves,119,Box Score,2OT,
"Tue, Dec 15, 1992",New York Knicks,108,New Jersey Nets,94,Box Score,,
"Tue, Dec 15, 1992",Philadelphia 76ers,107,Orlando Magic,119,Box Score,,
"Tue, Dec 15, 1992",Washington Bullets,110,Phoenix Suns,125,Box Score,,
"Tue, Dec 15, 1992",Los Angeles Lakers,107,San Antonio Spurs,101,Box Score,,
"Tue, Dec 15, 1992",Milwaukee Bucks,100,Seattle SuperSonics,108,Box Score,,
"Wed, Dec 16, 1992",Utah Jazz,93,Charlotte Hornets,91,Box Score,,
"Wed, Dec 16, 1992",Los Angeles Lakers,95,Dallas Mavericks,102,Box Score,,
"Wed, Dec 16, 1992",Portland Trail Blazers,100,Denver Nuggets,99,Box Score,,
"Wed, Dec 16, 1992",Atlanta Hawks,88,Detroit Pistons,89,Box Score,,
"Wed, Dec 16, 1992",Boston Celtics,91,Indiana Pacers,114,Box Score,,
"Wed, Dec 16, 1992",Golden State Warriors,116,Los Angeles Clippers,114,Box Score,OT,
"Wed, Dec 16, 1992",Cleveland Cavaliers,115,Philadelphia 76ers,97,Box Score,,
"Thu, Dec 17, 1992",San Antonio Spurs,109,Houston Rockets,121,Box Score,,
"Thu, Dec 17, 1992",New Jersey Nets,102,Milwaukee Bucks,101,Box Score,,
"Thu, Dec 17, 1992",Sacramento Kings,91,Orlando Magic,112,Box Score,,
"Thu, Dec 17, 1992",Chicago Bulls,107,Washington Bullets,99,Box Score,,
"Fri, Dec 18, 1992",New York Knicks,113,Boston Celtics,87,Box Score,,
"Fri, Dec 18, 1992",Sacramento Kings,108,Cleveland Cavaliers,119,Box Score,,
"Fri, Dec 18, 1992",Indiana Pacers,106,Detroit Pistons,122,Box Score,,
"Fri, Dec 18, 1992",Minnesota Timberwolves,95,Los Angeles Clippers,103,Box Score,,
"Fri, Dec 18, 1992",Phoenix Suns,116,Los Angeles Lakers,100,Box Score,,
"Fri, Dec 18, 1992",Atlanta Hawks,108,Miami Heat,100,Box Score,,
"Fri, Dec 18, 1992",Utah Jazz,112,Philadelphia 76ers,98,Box Score,,
"Fri, Dec 18, 1992",Dallas Mavericks,101,San Antonio Spurs,122,Box Score,,
"Fri, Dec 18, 1992",Portland Trail Blazers,109,Seattle SuperSonics,126,Box Score,,
"Sat, Dec 19, 1992",Orlando Magic,125,Atlanta Hawks,84,Box Score,,
"Sat, Dec 19, 1992",Philadelphia 76ers,98,Chicago Bulls,96,Box Score,,
"Sat, Dec 19, 1992",Utah Jazz,104,Cleveland Cavaliers,121,Box Score,,
"Sat, Dec 19, 1992",Los Angeles Lakers,92,Denver Nuggets,86,Box Score,,
"Sat, Dec 19, 1992",Minnesota Timberwolves,116,Golden State Warriors,122,Box Score,OT,
"Sat, Dec 19, 1992",Dallas Mavericks,93,Houston Rockets,112,Box Score,,
"Sat, Dec 19, 1992",New Jersey Nets,110,Indiana Pacers,124,Box Score,,
"Sat, Dec 19, 1992",Detroit Pistons,103,Milwaukee Bucks,90,Box Score,,
"Sat, Dec 19, 1992",Miami Heat,87,New York Knicks,91,Box Score,,
"Sat, Dec 19, 1992",Los Angeles Clippers,101,Seattle SuperSonics,121,Box Score,,
"Sat, Dec 19, 1992",Charlotte Hornets,126,Washington Bullets,117,Box Score,,
"Sun, Dec 20, 1992",Sacramento Kings,98,New Jersey Nets,104,Box Score,,
"Sun, Dec 20, 1992",Golden State Warriors,114,Portland Trail Blazers,130,Box Score,,
"Mon, Dec 21, 1992",Miami Heat,82,Chicago Bulls,86,Box Score,,
"Mon, Dec 21, 1992",Indiana Pacers,101,Philadelphia 76ers,113,Box Score,,
"Mon, Dec 21, 1992",Cleveland Cavaliers,111,Washington Bullets,107,Box Score,OT,
"Tue, Dec 22, 1992",Charlotte Hornets,130,Atlanta Hawks,114,Box Score,,
"Tue, Dec 22, 1992",Houston Rockets,84,Detroit Pistons,98,Box Score,,
"Tue, Dec 22, 1992",Dallas Mavericks,94,Los Angeles Clippers,108,Box Score,,
"Tue, Dec 22, 1992",Sacramento Kings,102,Milwaukee Bucks,99,Box Score,OT,
"Tue, Dec 22, 1992",Boston Celtics,106,New Jersey Nets,104,Box Score,,
"Tue, Dec 22, 1992",Utah Jazz,98,Orlando Magic,101,Box Score,,
"Tue, Dec 22, 1992",Golden State Warriors,104,Phoenix Suns,106,Box Score,,
"Tue, Dec 22, 1992",Seattle SuperSonics,107,Portland Trail Blazers,96,Box Score,,
"Tue, Dec 22, 1992",Denver Nuggets,108,San Antonio Spurs,113,Box Score,,
"Wed, Dec 23, 1992",Houston Rockets,94,Boston Celtics,98,Box Score,,
"Wed, Dec 23, 1992",Detroit Pistons,95,Charlotte Hornets,107,Box Score,,
