"Sat, Nov 8, 1997",Atlanta Hawks,99,Cleveland Cavaliers,97,Box Score,OT,
"Sat, Nov 8, 1997",Portland Trail Blazers,101,Dallas Mavericks,94,Box Score,,
"Sat, Nov 8, 1997",Minnesota Timberwolves,97,Golden State Warriors,90,Box Score,,
"Sat, Nov 8, 1997",Phoenix Suns,123,Los Angeles Clippers,105,Box Score,,"at Anaheim, CA"
"Sat, Nov 8, 1997",Washington Wizards,106,Miami Heat,114,Box Score,,
"Sat, Nov 8, 1997",Boston Celtics,96,Milwaukee Bucks,105,Box Score,,
"Sat, Nov 8, 1997",Toronto Raptors,87,Orlando Magic,96,Box Score,,
"Sat, Nov 8, 1997",Utah Jazz,80,San Antonio Spurs,87,Box Score,,
"Sun, Nov 9, 1997",Golden State Warriors,97,Los Angeles Lakers,132,Box Score,,
"Sun, Nov 9, 1997",Seattle SuperSonics,112,Philadelphia 76ers,105,Box Score,,
"Sun, Nov 9, 1997",New York Knicks,78,Sacramento Kings,86,Box Score,,
"Sun, Nov 9, 1997",Detroit Pistons,96,Vancouver Grizzlies,104,Box Score,OT,
"Mon, Nov 10, 1997",Detroit Pistons,82,Portland Trail Blazers,86,Box Score,,
"Mon, Nov 10, 1997",San Antonio Spurs,100,Toronto Raptors,98,Box Score,,
"Tue, Nov 11, 1997",Seattle SuperSonics,87,Atlanta Hawks,89,Box Score,,
"Tue, Nov 11, 1997",Chicago Bulls,80,Cleveland Cavaliers,101,Box Score,,
"Tue, Nov 11, 1997",Los Angeles Lakers,118,Dallas Mavericks,96,Box Score,,
"Tue, Nov 11, 1997",Sacramento Kings,82,Miami Heat,101,Box Score,,
"Tue, Nov 11, 1997",San Antonio Spurs,93,Minnesota Timberwolves,92,Box Score,,
"Tue, Nov 11, 1997",Denver Nuggets,90,New York Knicks,93,Box Score,,
"Tue, Nov 11, 1997",Los Angeles Clippers,113,Vancouver Grizzlies,119,Box Score,,
"Wed, Nov 12, 1997",Denver Nuggets,86,Boston Celtics,96,Box Score,,
"Wed, Nov 12, 1997",Washington Wizards,90,Chicago Bulls,83,Box Score,,
"Wed, Nov 12, 1997",Detroit Pistons,102,Golden State Warriors,71,Box Score,,
"Wed, Nov 12, 1997",Philadelphia 76ers,114,Houston Rockets,100,Box Score,,
"Wed, Nov 12, 1997",Atlanta Hawks,89,Indiana Pacers,86,Box Score,,
"Wed, Nov 12, 1997",Sacramento Kings,115,Orlando Magic,89,Box Score,,
"Wed, Nov 12, 1997",Milwaukee Bucks,95,Phoenix Suns,103,Box Score,,
"Wed, Nov 12, 1997",New York Knicks,93,Toronto Raptors,70,Box Score,,
"Wed, Nov 12, 1997",Vancouver Grizzlies,80,Utah Jazz,98,Box Score,,
"Thu, Nov 13, 1997",Philadelphia 76ers,99,Dallas Mavericks,98,Box Score,,
"Thu, Nov 13, 1997",Milwaukee Bucks,102,Los Angeles Clippers,94,Box Score,,
"Thu, Nov 13, 1997",Washington Wizards,91,Minnesota Timberwolves,88,Box Score,OT,
"Thu, Nov 13, 1997",Cleveland Cavaliers,85,New Jersey Nets,74,Box Score,,
"Thu, Nov 13, 1997",Los Angeles Lakers,109,San Antonio Spurs,100,Box Score,OT,
"Thu, Nov 13, 1997",Detroit Pistons,89,Seattle SuperSonics,95,Box Score,,
"Fri, Nov 14, 1997",Sacramento Kings,103,Atlanta Hawks,104,Box Score,,
"Fri, Nov 14, 1997",Toronto Raptors,99,Boston Celtics,103,Box Score,,
"Fri, Nov 14, 1997",Charlotte Hornets,92,Chicago Bulls,105,Box Score,,
"Fri, Nov 14, 1997",Los Angeles Lakers,113,Houston Rockets,103,Box Score,2OT,
"Fri, Nov 14, 1997",Miami Heat,78,Indiana Pacers,82,Box Score,,
"Fri, Nov 14, 1997",Denver Nuggets,85,Orlando Magic,103,Box Score,,
"Fri, Nov 14, 1997",Phoenix Suns,140,Portland Trail Blazers,139,Box Score,4OT,
"Fri, Nov 14, 1997",Seattle SuperSonics,104,Utah Jazz,110,Box Score,,
"Sat, Nov 15, 1997",Los Angeles Clippers,96,Charlotte Hornets,130,Box Score,,
"Sat, Nov 15, 1997",Cleveland Cavaliers,70,Chicago Bulls,79,Box Score,,
"Sat, Nov 15, 1997",Utah Jazz,85,Dallas Mavericks,77,Box Score,,
"Sat, Nov 15, 1997",New Jersey Nets,88,Detroit Pistons,96,Box Score,OT,
"Sat, Nov 15, 1997",Portland Trail Blazers,99,Golden State Warriors,87,Box Score,,
"Sat, Nov 15, 1997",Denver Nuggets,93,Miami Heat,96,Box Score,,
"Sat, Nov 15, 1997",Sacramento Kings,87,New York Knicks,114,Box Score,,
"Sat, Nov 15, 1997",Boston Celtics,107,Philadelphia 76ers,101,Box Score,,
"Sat, Nov 15, 1997",Minnesota Timberwolves,105,San Antonio Spurs,94,Box Score,,
"Sat, Nov 15, 1997",Indiana Pacers,105,Toronto Raptors,77,Box Score,,
"Sat, Nov 15, 1997",Milwaukee Bucks,94,Vancouver Grizzlies,109,Box Score,,
"Sat, Nov 15, 1997",Orlando Magic,102,Washington Wizards,91,Box Score,,"at Landover, MD"
"Sun, Nov 16, 1997",Los Angeles Clippers,83,Atlanta Hawks,89,Box Score,,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Sun, Nov 16, 1997",New Jersey Nets,77,Cleveland Cavaliers,72,Box Score,,
"Sun, Nov 16, 1997",Vancouver Grizzlies,95,Los Angeles Lakers,121,Box Score,,
"Sun, Nov 16, 1997",Houston Rockets,94,Phoenix Suns,96,Box Score,,
"Sun, Nov 16, 1997",Milwaukee Bucks,99,Seattle SuperSonics,119,Box Score,,
"Mon, Nov 17, 1997",Dallas Mavericks,75,Portland Trail Blazers,120,Box Score,,
"Tue, Nov 18, 1997",Washington Wizards,89,Atlanta Hawks,98,Box Score,OT,
"Tue, Nov 18, 1997",Vancouver Grizzlies,100,Denver Nuggets,87,Box Score,,
"Tue, Nov 18, 1997",New York Knicks,84,Houston Rockets,95,Box Score,,
"Tue, Nov 18, 1997",Detroit Pistons,79,Milwaukee Bucks,87,Box Score,,
"Tue, Nov 18, 1997",Los Angeles Clippers,94,Orlando Magic,112,Box Score,,
"Tue, Nov 18, 1997",Minnesota Timberwolves,108,Phoenix Suns,90,Box Score,,
"Tue, Nov 18, 1997",Dallas Mavericks,95,Sacramento Kings,102,Box Score,,
"Tue, Nov 18, 1997",Boston Celtics,122,Toronto Raptors,109,Box Score,,
"Tue, Nov 18, 1997",Los Angeles Lakers,97,Utah Jazz,92,Box Score,,
"Wed, Nov 19, 1997",Portland Trail Blazers,92,Charlotte Hornets,106,Box Score,,
"Wed, Nov 19, 1997",Orlando Magic,96,Cleveland Cavaliers,93,Box Score,OT,
"Wed, Nov 19, 1997",Minnesota Timberwolves,93,Los Angeles Lakers,118,Box Score,,
"Wed, Nov 19, 1997",Los Angeles Clippers,113,Miami Heat,122,Box Score,,
"Wed, Nov 19, 1997",Boston Celtics,100,New Jersey Nets,108,Box Score,,
"Wed, Nov 19, 1997",Washington Wizards,86,Philadelphia 76ers,97,Box Score,,
"Wed, Nov 19, 1997",Golden State Warriors,87,San Antonio Spurs,108,Box Score,,
"Wed, Nov 19, 1997",Vancouver Grizzlies,87,Seattle SuperSonics,107,Box Score,,
"Thu, Nov 20, 1997",New York Knicks,100,Atlanta Hawks,79,Box Score,,
"Thu, Nov 20, 1997",Golden State Warriors,101,Dallas Mavericks,97,Box Score,OT,
"Thu, Nov 20, 1997",Portland Trail Blazers,93,Detroit Pistons,87,Box Score,,
"Thu, Nov 20, 1997",Toronto Raptors,97,Houston Rockets,127,Box Score,,
"Thu, Nov 20, 1997",Indiana Pacers,109,Milwaukee Bucks,83,Box Score,,
"Thu, Nov 20, 1997",Chicago Bulls,85,Phoenix Suns,89,Box Score,,
"Thu, Nov 20, 1997",Utah Jazz,95,Sacramento Kings,97,Box Score,,
"Fri, Nov 21, 1997",New Jersey Nets,93,Boston Celtics,101,Box Score,,
"Fri, Nov 21, 1997",Miami Heat,102,Charlotte Hornets,119,Box Score,,
"Fri, Nov 21, 1997",Chicago Bulls,111,Los Angeles Clippers,102,Box Score,2OT,
"Fri, Nov 21, 1997",Cleveland Cavaliers,103,Minnesota Timberwolves,80,Box Score,,
"Fri, Nov 21, 1997",San Antonio Spurs,74,Seattle SuperSonics,94,Box Score,,
"Fri, Nov 21, 1997",Denver Nuggets,96,Vancouver Grizzlies,99,Box Score,,
"Fri, Nov 21, 1997",New York Knicks,104,Washington Wizards,82,Box Score,,"at Landover, MD"
"Sat, Nov 22, 1997",Washington Wizards,101,Cleveland Cavaliers,110,Box Score,,
"Sat, Nov 22, 1997",Milwaukee Bucks,83,Dallas Mavericks,62,Box Score,,
"Sat, Nov 22, 1997",Seattle SuperSonics,84,Denver Nuggets,80,Box Score,,
"Sat, Nov 22, 1997",Atlanta Hawks,85,Detroit Pistons,87,Box Score,,
"Sat, Nov 22, 1997",Golden State Warriors,84,Houston Rockets,90,Box Score,,
"Sat, Nov 22, 1997",Charlotte Hornets,95,Indiana Pacers,94,Box Score,,
"Sat, Nov 22, 1997",Toronto Raptors,104,Miami Heat,108,Box Score,,
"Sat, Nov 22, 1997",Portland Trail Blazers,87,New Jersey Nets,93,Box Score,,
"Sat, Nov 22, 1997",Orlando Magic,108,Philadelphia 76ers,94,Box Score,,
"Sat, Nov 22, 1997",San Antonio Spurs,74,Utah Jazz,103,Box Score,,
"Sun, Nov 23, 1997",Detroit Pistons,86,Boston Celtics,90,Box Score,,
"Sun, Nov 23, 1997",Los Angeles Clippers,102,Los Angeles Lakers,119,Box Score,,
"Sun, Nov 23, 1997",Vancouver Grizzlies,84,New York Knicks,104,Box Score,,
"Sun, Nov 23, 1997",Chicago Bulls,103,Sacramento Kings,88,Box Score,,
"Mon, Nov 24, 1997",Washington Wizards,87,Orlando Magic,95,Box Score,,
"Mon, Nov 24, 1997",Portland Trail Blazers,91,Toronto Raptors,90,Box Score,,
"Mon, Nov 24, 1997",Minnesota Timberwolves,124,Utah Jazz,133,Box Score,OT,
"Tue, Nov 25, 1997",Detroit Pistons,85,Charlotte Hornets,90,Box Score,,
"Tue, Nov 25, 1997",San Antonio Spurs,102,Dallas Mavericks,91,Box Score,,
"Tue, Nov 25, 1997",New Jersey Nets,101,Golden State Warriors,87,Box Score,,
"Tue, Nov 25, 1997",Los Angeles Lakers,86,Miami Heat,103,Box Score,,
"Tue, Nov 25, 1997",Denver Nuggets,93,Sacramento Kings,97,Box Score,,
"Tue, Nov 25, 1997",Chicago Bulls,90,Seattle SuperSonics,91,Box Score,,
"Wed, Nov 26, 1997",Los Angeles Lakers,118,Boston Celtics,103,Box Score,,
"Wed, Nov 26, 1997",Sacramento Kings,97,Los Angeles Clippers,99,Box Score,,
"Wed, Nov 26, 1997",Vancouver Grizzlies,82,Milwaukee Bucks,101,Box Score,,
"Wed, Nov 26, 1997",Portland Trail Blazers,96,Minnesota Timberwolves,90,Box Score,,
"Wed, Nov 26, 1997",Miami Heat,84,Orlando Magic,60,Box Score,,
"Wed, Nov 26, 1997",Cleveland Cavaliers,95,Philadelphia 76ers,89,Box Score,,
"Wed, Nov 26, 1997",New Jersey Nets,99,Phoenix Suns,111,Box Score,,
"Wed, Nov 26, 1997",Washington Wizards,98,San Antonio Spurs,94,Box Score,,
"Wed, Nov 26, 1997",Atlanta Hawks,109,Toronto Raptors,104,Box Score,2OT,
"Thu, Nov 27, 1997",Vancouver Grizzlies,85,Indiana Pacers,106,Box Score,,
"Fri, Nov 28, 1997",Phoenix Suns,112,Boston Celtics,108,Box Score,OT,
"Fri, Nov 28, 1997",Cleveland Cavaliers,97,Charlotte Hornets,91,Box Score,,
"Fri, Nov 28, 1997",Toronto Raptors,91,Dallas Mavericks,93,Box Score,,
"Fri, Nov 28, 1997",Minnesota Timberwolves,84,Denver Nuggets,95,Box Score,,
"Fri, Nov 28, 1997",New York Knicks,78,Detroit Pistons,86,Box Score,,
"Fri, Nov 28, 1997",Chicago Bulls,83,Indiana Pacers,94,Box Score,,
"Fri, Nov 28, 1997",New Jersey Nets,104,Los Angeles Clippers,92,Box Score,,"at Anaheim, CA"
"Fri, Nov 28, 1997",Milwaukee Bucks,90,Orlando Magic,94,Box Score,,
"Fri, Nov 28, 1997",Los Angeles Lakers,95,Philadelphia 76ers,105,Box Score,,
"Fri, Nov 28, 1997",Houston Rockets,98,Portland Trail Blazers,89,Box Score,,
"Fri, Nov 28, 1997",Sacramento Kings,96,Seattle SuperSonics,113,Box Score,,
"Fri, Nov 28, 1997",Golden State Warriors,82,Utah Jazz,111,Box Score,,
"Sat, Nov 29, 1997",Charlotte Hornets,80,Atlanta Hawks,98,Box Score,,
"Sat, Nov 29, 1997",Boston Celtics,97,Cleveland Cavaliers,103,Box Score,,
"Sat, Nov 29, 1997",Houston Rockets,107,Golden State Warriors,100,Box Score,,
"Sat, Nov 29, 1997",Utah Jazz,94,Los Angeles Clippers,91,Box Score,,
"Sat, Nov 29, 1997",Milwaukee Bucks,93,Miami Heat,87,Box Score,,
"Sat, Nov 29, 1997",Vancouver Grizzlies,87,Minnesota Timberwolves,106,Box Score,,
"Sat, Nov 29, 1997",Phoenix Suns,80,New York Knicks,102,Box Score,,
"Sat, Nov 29, 1997",Dallas Mavericks,87,San Antonio Spurs,96,Box Score,,
"Sat, Nov 29, 1997",Chicago Bulls,88,Washington Wizards,83,Box Score,,"at Landover, MD"
"Sun, Nov 30, 1997",San Antonio Spurs,96,Atlanta Hawks,108,Box Score,,
"Sun, Nov 30, 1997",Vancouver Grizzlies,97,Detroit Pistons,95,Box Score,,
"Sun, Nov 30, 1997",Philadelphia 76ers,89,Indiana Pacers,101,Box Score,,
"Sun, Nov 30, 1997",Toronto Raptors,99,Los Angeles Lakers,105,Box Score,,
"Sun, Nov 30, 1997",New Jersey Nets,87,Sacramento Kings,73,Box Score,,
"Sun, Nov 30, 1997",Orlando Magic,81,Seattle SuperSonics,103,Box Score,,
"Mon, Dec 1, 1997",New Jersey Nets,95,Utah Jazz,100,Box Score,,
"Tue, Dec 2, 1997",Sacramento Kings,102,Charlotte Hornets,121,Box Score,,
"Tue, Dec 2, 1997",Atlanta Hawks,112,Dallas Mavericks,79,Box Score,,
"Tue, Dec 2, 1997",Denver Nuggets,101,Houston Rockets,112,Box Score,,
"Tue, Dec 2, 1997",Phoenix Suns,90,Milwaukee Bucks,86,Box Score,,
"Tue, Dec 2, 1997",Orlando Magic,89,Portland Trail Blazers,88,Box Score,,
"Tue, Dec 2, 1997",New York Knicks,84,San Antonio Spurs,90,Box Score,,
"Tue, Dec 2, 1997",Seattle SuperSonics,78,Washington Wizards,95,Box Score,,
"Wed, Dec 3, 1997",Chicago Bulls,97,Boston Celtics,87,Box Score,,
"Wed, Dec 3, 1997",Los Angeles Lakers,107,Denver Nuggets,89,Box Score,,
"Wed, Dec 3, 1997",Phoenix Suns,103,Detroit Pistons,108,Box Score,3OT,
"Wed, Dec 3, 1997",Cleveland Cavaliers,95,Golden State Warriors,67,Box Score,,
"Wed, Dec 3, 1997",Philadelphia 76ers,90,Miami Heat,94,Box Score,,
"Wed, Dec 3, 1997",Indiana Pacers,94,Minnesota Timberwolves,90,Box Score,,
"Wed, Dec 3, 1997",Seattle SuperSonics,93,New Jersey Nets,89,Box Score,,
"Wed, Dec 3, 1997",Toronto Raptors,98,Utah Jazz,115,Box Score,,
"Wed, Dec 3, 1997",Orlando Magic,101,Vancouver Grizzlies,97,Box Score,,
"Thu, Dec 4, 1997",New York Knicks,91,Dallas Mavericks,105,Box Score,,
"Thu, Dec 4, 1997",Atlanta Hawks,87,Houston Rockets,94,Box Score,,
"Thu, Dec 4, 1997",San Antonio Spurs,96,Los Angeles Clippers,100,Box Score,OT,
"Thu, Dec 4, 1997",Charlotte Hornets,92,Milwaukee Bucks,102,Box Score,,
"Thu, Dec 4, 1997",Sacramento Kings,96,Washington Wizards,118,Box Score,,
"Fri, Dec 5, 1997",Milwaukee Bucks,62,Chicago Bulls,84,Box Score,,
"Fri, Dec 5, 1997",Indiana Pacers,96,Denver Nuggets,85,Box Score,,
"Fri, Dec 5, 1997",Seattle SuperSonics,94,Detroit Pistons,89,Box Score,,
"Fri, Dec 5, 1997",Orlando Magic,89,Golden State Warriors,104,Box Score,,
"Fri, Dec 5, 1997",San Antonio Spurs,88,Los Angeles Lakers,98,Box Score,,
"Fri, Dec 5, 1997",Boston Celtics,97,Miami Heat,117,Box Score,,
"Fri, Dec 5, 1997",Sacramento Kings,90,Minnesota Timberwolves,101,Box Score,,
"Fri, Dec 5, 1997",Philadelphia 76ers,88,New Jersey Nets,107,Box Score,,
"Fri, Dec 5, 1997",Toronto Raptors,91,Phoenix Suns,110,Box Score,,
"Fri, Dec 5, 1997",Utah Jazz,77,Portland Trail Blazers,94,Box Score,,
"Fri, Dec 5, 1997",Cleveland Cavaliers,107,Vancouver Grizzlies,98,Box Score,,
"Sat, Dec 6, 1997",Houston Rockets,108,Dallas Mavericks,106,Box Score,,"at Mexico City, Mexico"
"Sat, Dec 6, 1997",Orlando Magic,83,Los Angeles Clippers,79,Box Score,,
"Sat, Dec 6, 1997",Charlotte Hornets,79,New York Knicks,90,Box Score,,
"Sat, Dec 6, 1997",Minnesota Timberwolves,103,Washington Wizards,114,Box Score,,
"Sun, Dec 7, 1997",Los Angeles Clippers,92,Denver Nuggets,100,Box Score,,
"Sun, Dec 7, 1997",Cleveland Cavaliers,94,Los Angeles Lakers,84,Box Score,,
"Sun, Dec 7, 1997",Seattle SuperSonics,91,Milwaukee Bucks,97,Box Score,,
"Sun, Dec 7, 1997",New York Knicks,78,Philadelphia 76ers,93,Box Score,,
"Sun, Dec 7, 1997",Indiana Pacers,99,Phoenix Suns,97,Box Score,OT,
"Sun, Dec 7, 1997",Golden State Warriors,84,Sacramento Kings,99,Box Score,,
"Sun, Dec 7, 1997",Detroit Pistons,93,Toronto Raptors,83,Box Score,,
"Mon, Dec 8, 1997",New Jersey Nets,97,Miami Heat,105,Box Score,,
"Mon, Dec 8, 1997",Philadelphia 76ers,86,Orlando Magic,95,Box Score,,
"Mon, Dec 8, 1997",Los Angeles Lakers,99,Portland Trail Blazers,105,Box Score,,
"Mon, Dec 8, 1997",Indiana Pacers,97,Utah Jazz,106,Box Score,,
"Tue, Dec 9, 1997",Miami Heat,97,Atlanta Hawks,81,Box Score,,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"Tue, Dec 9, 1997",New York Knicks,82,Chicago Bulls,100,Box Score,,
"Tue, Dec 9, 1997",Los Angeles Clippers,99,Dallas Mavericks,92,Box Score,,
"Tue, Dec 9, 1997",Denver Nuggets,83,Detroit Pistons,92,Box Score,,
"Tue, Dec 9, 1997",San Antonio Spurs,78,Houston Rockets,108,Box Score,,
"Tue, Dec 9, 1997",Seattle SuperSonics,108,Minnesota Timberwolves,99,Box Score,,
"Tue, Dec 9, 1997",Vancouver Grizzlies,85,Phoenix Suns,107,Box Score,,
"Tue, Dec 9, 1997",Utah Jazz,101,Sacramento Kings,113,Box Score,,
"Tue, Dec 9, 1997",Charlotte Hornets,95,Toronto Raptors,82,Box Score,,
"Tue, Dec 9, 1997",New Jersey Nets,99,Washington Wizards,120,Box Score,,
"Wed, Dec 10, 1997",Milwaukee Bucks,91,Boston Celtics,96,Box Score,,
"Wed, Dec 10, 1997",Washington Wizards,101,Charlotte Hornets,104,Box Score,,
"Wed, Dec 10, 1997",Denver Nuggets,83,Cleveland Cavaliers,102,Box Score,,
"Wed, Dec 10, 1997",Los Angeles Lakers,92,Golden State Warriors,93,Box Score,,
"Wed, Dec 10, 1997",Chicago Bulls,98,Orlando Magic,106,Box Score,,
"Wed, Dec 10, 1997",Toronto Raptors,104,Philadelphia 76ers,97,Box Score,,
"Wed, Dec 10, 1997",Indiana Pacers,85,Portland Trail Blazers,93,Box Score,,
"Wed, Dec 10, 1997",Los Angeles Clippers,87,San Antonio Spurs,102,Box Score,,
"Thu, Dec 11, 1997",Orlando Magic,100,Dallas Mavericks,90,Box Score,,
"Thu, Dec 11, 1997",New Jersey Nets,99,Detroit Pistons,103,Box Score,,
"Thu, Dec 11, 1997",Cleveland Cavaliers,79,Milwaukee Bucks,77,Box Score,,
"Thu, Dec 11, 1997",Minnesota Timberwolves,103,New York Knicks,107,Box Score,,
"Thu, Dec 11, 1997",Atlanta Hawks,78,Phoenix Suns,94,Box Score,,
"Fri, Dec 12, 1997",Washington Wizards,88,Boston Celtics,97,Box Score,,
"Fri, Dec 12, 1997",Chicago Bulls,77,Charlotte Hornets,79,Box Score,,
"Fri, Dec 12, 1997",Miami Heat,89,Indiana Pacers,104,Box Score,,
"Fri, Dec 12, 1997",Atlanta Hawks,83,Los Angeles Clippers,74,Box Score,,
"Fri, Dec 12, 1997",Houston Rockets,102,Los Angeles Lakers,119,Box Score,,
"Fri, Dec 12, 1997",Denver Nuggets,91,Philadelphia 76ers,106,Box Score,,
"Fri, Dec 12, 1997",Portland Trail Blazers,98,Seattle SuperSonics,111,Box Score,,
"Fri, Dec 12, 1997",Dallas Mavericks,66,Utah Jazz,68,Box Score,,
"Fri, Dec 12, 1997",Golden State Warriors,88,Vancouver Grizzlies,95,Box Score,,
"Sat, Dec 13, 1997",Toronto Raptors,70,Chicago Bulls,97,Box Score,,
"Sat, Dec 13, 1997",Charlotte Hornets,85,Cleveland Cavaliers,84,Box Score,,
"Sat, Dec 13, 1997",Boston Celtics,77,Detroit Pistons,93,Box Score,,
"Sat, Dec 13, 1997",Sacramento Kings,91,Golden State Warriors,95,Box Score,OT,
"Sat, Dec 13, 1997",Washington Wizards,92,Indiana Pacers,109,Box Score,,
"Sat, Dec 13, 1997",Miami Heat,87,Milwaukee Bucks,84,Box Score,,
